[15:3:38:931] 8
[15:3:38:940] 8
[15:3:38:948] 7
[15:3:38:957] 8
[15:3:38:966] 8
[15:3:38:975] 8
[15:3:39:160] 15
[15:3:39:170] 9
[15:3:39:178] 7
[15:3:39:188] 9
[15:3:39:196] 7
[15:3:39:205] 8
[15:3:39:215] 9
[15:3:39:223] 8
[15:3:39:232] 8
[15:3:39:243] 10
[15:3:39:416] 15
[15:3:39:426] 9
[15:3:39:435] 8
[15:3:39:445] 9
[15:3:39:453] 8
[15:3:39:462] 8
[15:3:39:471] 8
[15:3:39:480] 8
[15:3:39:489] 9
[15:3:39:498] 8
[15:3:39:672] 15
[15:3:39:682] 9
[15:3:39:693] 11
[15:3:39:704] 10
[15:3:39:713] 8
[15:3:39:722] 8
[15:3:39:731] 9
[15:3:39:739] 8
[15:3:39:749] 9
[15:3:39:758] 8
[15:3:39:951] 15
[15:3:39:961] 9
[15:3:39:971] 9
[15:3:39:982] 11
[15:3:39:992] 9
[15:3:39:999] 7
[15:3:40:8] 8
[15:3:40:17] 8
[15:3:40:26] 8
[15:3:40:34] 8
[15:3:40:206] 14
[15:3:40:215] 8
[15:3:40:223] 7
[15:3:40:231] 8
[15:3:40:241] 9
[15:3:40:251] 9
[15:3:40:260] 8
[15:3:40:270] 10
[15:3:40:279] 9
[15:3:40:288] 8
[15:3:40:519] 15
[15:3:40:528] 9
[15:3:40:536] 8
[15:3:40:545] 9
[15:3:40:555] 9
[15:3:40:563] 8
[15:3:40:572] 8
[15:3:40:583] 11
[15:3:40:594] 10
[15:3:40:603] 9
[15:3:40:786] 15
[15:3:40:796] 10
[15:3:40:806] 10
[15:3:40:815] 8
[15:3:40:823] 7
[15:3:40:832] 8
[15:3:40:842] 9
[15:3:40:851] 8
[15:3:40:860] 8
[15:3:40:869] 9
[15:3:41:42] 15
[15:3:41:52] 9
[15:3:41:61] 9
[15:3:41:69] 8
[15:3:41:78] 9
[15:3:41:87] 9
[15:3:41:95] 8
[15:3:41:104] 8
[15:3:41:114] 9
[15:3:41:123] 8
[15:3:41:299] 14
[15:3:41:310] 10
[15:3:41:319] 9
[15:3:41:327] 8
[15:3:41:335] 8
[15:3:41:345] 9
[15:3:41:354] 9
[15:3:41:363] 8
[15:3:41:375] 9
[15:3:41:384] 8
[15:3:41:565] 15
[15:3:41:574] 9
[15:3:41:583] 8
[15:3:41:592] 9
[15:3:41:601] 8
[15:3:41:610] 8
[15:3:41:618] 7
[15:3:41:627] 8
[15:3:41:637] 9
[15:3:41:646] 8
[15:3:41:821] 15
[15:3:41:830] 9
[15:3:41:839] 8
[15:3:41:847] 8
[15:3:41:857] 9
[15:3:41:866] 8
[15:3:41:875] 8
[15:3:41:884] 8
[15:3:41:894] 10
[15:3:41:903] 9
[15:3:42:88] 15
[15:3:42:98] 9
[15:3:42:107] 8
[15:3:42:115] 7
[15:3:42:123] 7
[15:3:42:133] 9
[15:3:42:143] 9
[15:3:42:151] 8
[15:3:42:160] 8
[15:3:42:170] 9
[15:3:42:344] 15
[15:3:42:354] 9
[15:3:42:363] 8
[15:3:42:371] 8
[15:3:42:381] 9
[15:3:42:390] 8
[15:3:42:398] 7
[15:3:42:406] 8
[15:3:42:414] 8
[15:3:42:422] 8
[15:3:42:600] 14
[15:3:42:609] 9
[15:3:42:618] 9
[15:3:42:627] 8
[15:3:42:637] 9
[15:3:42:646] 9
[15:3:42:654] 7
[15:3:42:663] 8
[15:3:42:672] 9
[15:3:42:682] 9
[15:3:42:982] 40
[15:3:42:992] 9
[15:3:43:2] 9
[15:3:43:10] 8
[15:3:43:18] 8
[15:3:43:27] 9
[15:3:43:35] 8
[15:3:43:45] 10
[15:3:43:55] 10
[15:3:43:63] 8
[15:3:43:323] 14
[15:3:43:333] 9
[15:3:43:341] 8
[15:3:43:349] 7
[15:3:43:358] 8
[15:3:43:368] 9
[15:3:43:378] 9
[15:3:43:389] 11
[15:3:43:396] 7
[15:3:43:404] 7
[15:3:43:667] 15
[15:3:43:675] 8
[15:3:43:683] 7
[15:3:43:691] 8
[15:3:43:700] 8
[15:3:43:708] 8
[15:3:43:717] 8
[15:3:43:726] 8
[15:3:43:735] 8
[15:3:43:743] 8
[15:3:43:939] 14
[15:3:43:947] 8
[15:3:43:955] 7
[15:3:43:963] 8
[15:3:43:971] 8
