[15:2:55:608] 24
[15:2:55:624] 15
[15:2:55:641] 16
[15:2:55:657] 16
[15:2:55:689] 32
[15:2:55:697] 7
[15:2:55:705] 8
[15:2:55:713] 8
[15:2:55:721] 8
[15:2:55:730] 8
[15:2:55:876] 26
[15:2:55:885] 8
[15:2:55:894] 8
[15:2:55:904] 10
[15:2:55:912] 8
[15:2:55:921] 8
[15:2:55:931] 9
[15:2:55:939] 8
[15:2:55:948] 8
[15:2:55:957] 8
[15:2:56:185] 103
[15:2:56:199] 13
[15:2:56:213] 14
[15:2:56:224] 10
[15:2:56:235] 10
[15:2:56:246] 10
[15:2:56:255] 9
[15:2:56:263] 8
[15:2:56:271] 7
[15:2:56:282] 9
[15:2:56:424] 24
[15:2:56:432] 7
[15:2:56:439] 7
[15:2:56:447] 7
[15:2:56:456] 8
[15:2:56:467] 10
[15:2:56:476] 9
[15:2:56:484] 7
[15:2:56:491] 7
[15:2:56:499] 7
[15:2:56:647] 22
[15:2:56:655] 7
[15:2:56:663] 8
[15:2:56:670] 7
[15:2:56:680] 9
[15:2:56:690] 10
[15:2:56:699] 8
[15:2:56:707] 7
[15:2:56:715] 7
[15:2:56:723] 8
[15:2:56:872] 24
[15:2:56:880] 8
[15:2:56:888] 8
[15:2:56:896] 8
[15:2:56:906] 9
[15:2:56:915] 9
[15:2:56:923] 8
[15:2:56:933] 9
[15:2:56:942] 8
[15:2:56:951] 8
[15:2:57:97] 20
[15:2:57:104] 7
[15:2:57:112] 7
[15:2:57:120] 7
[15:2:57:127] 7
[15:2:57:135] 7
[15:2:57:143] 7
[15:2:57:151] 7
[15:2:57:160] 8
[15:2:57:169] 8
[15:2:57:313] 23
[15:2:57:321] 8
[15:2:57:328] 7
[15:2:57:337] 8
[15:2:57:346] 9
[15:2:57:355] 9
[15:2:57:363] 8
[15:2:57:374] 10
[15:2:57:383] 9
[15:2:57:391] 7
[15:2:57:541] 26
[15:2:57:550] 8
[15:2:57:558] 8
[15:2:57:566] 8
[15:2:57:576] 9
[15:2:57:585] 8
[15:2:57:595] 9
[15:2:57:604] 9
[15:2:57:611] 7
[15:2:57:620] 8
[15:2:57:765] 25
[15:2:57:773] 8
[15:2:57:781] 8
[15:2:57:789] 8
[15:2:57:797] 7
[15:2:57:806] 8
[15:2:57:815] 8
[15:2:57:824] 8
[15:2:57:832] 8
[15:2:57:841] 8
[15:2:57:993] 24
[15:2:58:0] 7
[15:2:58:9] 8
[15:2:58:16] 7
[15:2:58:25] 8
[15:2:58:34] 9
[15:2:58:42] 8
[15:2:58:51] 9
[15:2:58:59] 8
[15:2:58:67] 7
[15:2:58:220] 23
[15:2:58:228] 8
[15:2:58:236] 8
[15:2:58:244] 8
[15:2:58:252] 8
[15:2:58:261] 8
[15:2:58:271] 9
[15:2:58:280] 9
[15:2:58:289] 8
[15:2:58:297] 8
[15:2:58:454] 27
[15:2:58:462] 8
[15:2:58:470] 8
[15:2:58:477] 7
[15:2:58:486] 8
[15:2:58:496] 9
[15:2:58:508] 11
[15:2:58:516] 7
[15:2:58:524] 7
[15:2:58:533] 8
[15:2:58:690] 28
[15:2:58:698] 8
[15:2:58:706] 8
[15:2:58:715] 8
[15:2:58:723] 8
[15:2:58:731] 8
[15:2:58:740] 8
