../dc/data_collector/DataCollectorManager3.o, 0.3571428571428571428
../dc/data_collector/DataCollectorManager5.o, 0.9375
../dc/data_collector/DataCollectorManager2.o, 10.2481203007518796992
../dc/data_collector/DataCollectorManager4.o, 386.5
../dc/data_collector/DataCollectorManager3.o, 0.7629629629629629629
../dc/data_collector/DataCollectorManager3.o, 0.5655172413793103448
../dc/data_collector/DataCollectorManager3.o, 0.3972602739726027397
../dc/data_collector/DataCollectorManager3.o, 0.3518518518518518518
../dc/data_collector/DataCollectorManager3.o, 0.4114285714285714285
../dc/data_collector/DataCollectorManager3.o, 0.3852459016393442622
../dc/data_collector/DataCollectorManager3.o, 0.4357142857142857142
../dc/data_collector/DataCollectorManager3.o, 0.3960396039603960396
../dc/data_collector/DataCollectorManager3.o, 0.3357664233576642335
, -15581492618384294731.3374607431768211456
../dc/data_collector/DataCollectorManager3.o, 0.3809523809523809523
../dc/data_collector/DataCollectorManager3.o, 0.4113475177304964539
../dc/data_collector/DataCollectorManager3.o, 0.3910614525139664804
../dc/data_collector/DataCollectorManager3.o, 0.3650793650793650793
../dc/data_collector/DataCollectorManager3.o, 0.3496503496503496503
../dc/data_collector/DataCollectorManager3.o, 0.3854748603351955307
../dc/data_collector/DataCollectorManager3.o, 0.4121212121212121212
../dc/data_collector/DataCollectorManager3.o, 0.3902439024390243902
../dc/data_collector/DataCollectorManager3.o, 0.4060150375939849624
../dc/data_collector/DataCollectorManager3.o, 0.4161849710982658959
../dc/data_collector/DataCollectorManager3.o, 0.3941176470588235294
../dc/data_collector/DataCollectorManager3.o, 0.4252873563218390804
../dc/data_collector/DataCollectorManager3.o, 0.4046242774566473988
../dc/data_collector/DataCollectorManager3.o, 0.4927536231884057971
