../dc/ws/NFRPCache.o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.092592592592593,0.9724409448818898,0.9762845849802372,0.9343629343629344,1.0790513833992095,0.9192307692307692,0.9066147859922179,0.9494163424124513,1.0,0.95703125,0.9803149606299213,0.9606299212598425,0.9011857707509882,1.2874493927125505,1.6033755274261603,1.1245136186770428,0.9254901960784314,0.9728682170542635,0.9565217391304348,0.9566929133858267,0.8814229249011858,1.0194552529182879,0.9076923076923077,0.9341085271317829,1.2341269841269842,0.9565217391304348,1.0039525691699605,0.9921568627450981,0.9130434782608695,0.9455252918287937,0,
7.248677248677248,0.9922480620155039,0.95,0.9137254901960784,0.8862745098039215,1.3333333333333333,0.9573643410852714,0.9407114624505929,0.9649805447470817,0.9644268774703557,0.952755905511811,0.916030534351145,0.97265625,0.8841698841698842,1.0078125,0.914396887159533,0.9094488188976378,0.849802371541502,0.9343629343629344,0.9766536964980544,1.0310077519379846,0.875968992248062,0.9529411764705882,1.14,0.9448818897637795,0.9236641221374046,0.9384615384615385,0.9011857707509882,0.9609375,0.8803088803088803,5,
6.404040404040404,0.9571984435797666,0.890625,0.9486166007905138,0.9498069498069498,1.2,0.9525691699604744,0.9613899613899614,0.9115384615384615,1.0078125,0.9575289575289575,0.9133858267716536,0.9073359073359073,0.9169960474308301,0.8937007874015748,1.2766798418972332,0.8961538461538462,0.9111969111969112,0.9263565891472868,0.8923076923076924,0.9227799227799228,0.932806324110672,0.9525691699604744,1.1747967479674797,1.1304347826086956,0.9647058823529412,0.9844357976653697,0.908745247148289,1.0193798449612403,0.8932806324110671,10,
7.575268817204301,0.9169960474308301,1.0,0.9923371647509579,0.9764705882352941,0.9386973180076629,1.524,0.9457364341085271,0.9604743083003953,0.9069767441860465,1.031372549019608,1.02734375,0.9137254901960784,0.9450980392156862,0.937007874015748,1.1857707509881423,1.0158102766798418,0.9105058365758755,0.8932806324110671,1.0118577075098814,0.9090909090909091,1.0233463035019454,0.9652509652509652,0.9615384615384616,1.13671875,1.0869565217391304,0.9683794466403162,0.9921259842519685,0.9330708661417323,0.8941176470588236,15,
6.584615384615384,1.0894941634241244,1.065891472868217,0.9375,0.9051383399209486,0.889763779527559,0.96875,1.56198347107438,1.0,1.2449799196787148,0.9288537549407114,0.95,0.9645669291338582,0.9615384615384616,0.9808429118773946,0.8972332015810277,1.4262295081967213,0.9288537549407114,0.9296875,0.9330708661417323,0.933852140077821,0.9384615384615385,0.9108527131782945,0.9140625,0.9,1.3225806451612903,1.616326530612245,1.42,0.9367588932806324,0.9576923076923077,20,
6.739583333333333,1.296,1.003875968992248,0.9644268774703557,0.9610894941634242,0.9762845849802372,0.8853754940711462,0.9209486166007905,1.0790513833992095,2.776255707762557,0.9459459459459459,0.9803149606299213,1.0153846153846153,0.9803149606299213,0.996078431372549,0.9538461538461539,0.9653846153846154,1.203125,1.0077220077220077,0.9266409266409267,0.926923076923077,0.924901185770751,0.8932806324110671,0.9488188976377953,0.968503937007874,0.9418604651162791,0.8807692307692307,1.1225296442687747,1.6504065040650406,1.3073770491803278,25,
6.835897435897436,1.2619047619047619,1.0,0.8996138996138996,0.9459459459459459,1.057915057915058,0.9692307692307692,1.0038910505836576,1.1792828685258965,2.756198347107438,0.8875968992248062,0.9209486166007905,0.9058823529411765,0.9841897233201581,0.9011857707509882,0.9688715953307393,0.9296875,1.08203125,1.300411522633745,1.4732510288065843,0.932806324110672,0.933852140077821,0.9529411764705882,0.8888888888888888,0.9490196078431372,0.849802371541502,0.9212598425196851,0.921875,0.888030888030888,0.9523809523809523,30,
8.245989304812834,1.0869565217391304,0.937007874015748,0.8875968992248062,0.9762845849802372,0.9377431906614786,0.9299610894941635,0.9613899613899614,0.9883720930232558,3.384976525821596,1.1746031746031746,0.9728682170542635,0.9606299212598425,0.9221789883268483,0.9111969111969112,0.9841897233201581,0.8972332015810277,0.9844357976653697,0.926923076923077,1.0156862745098039,1.0790513833992095,0.9034749034749034,0.8769230769230769,0.9133858267716536,0.8850574712643678,0.9571984435797666,0.8818897637795275,0.9647058823529412,0.937007874015748,0.8730769230769231,35,
6.1840796019900495,1.209486166007905,1.0748031496062993,0.9446640316205533,0.9882352941176471,0.924901185770751,0.9565217391304348,0.9288537549407114,0.972972972972973,1.8553191489361702,1.3092369477911647,0.9767441860465116,0.9496124031007752,0.9651162790697675,0.9186046511627907,0.915057915057915,0.9806949806949807,0.9802371541501976,0.94140625,0.9367588932806324,1.1146245059288538,0.9169960474308301,0.9251968503937008,0.9450980392156862,0.9446640316205533,0.937984496124031,0.95,0.9305019305019305,0.905511811023622,1.0196078431372548,40,
6.984615384615385,1.0118577075098814,1.5301204819277108,1.158102766798419,0.8996138996138996,0.9803149606299213,0.9288537549407114,0.92578125,0.9683794466403162,1.123015873015873,2.102222222222222,1.5102880658436213,0.9494163424124513,0.937007874015748,0.8893280632411067,0.9105058365758755,0.9534883720930233,0.9534883720930233,1.023715415019763,0.9575289575289575,0.9841897233201581,1.1106719367588933,0.9288537549407114,0.8846153846153846,0.89453125,0.9015748031496063,0.9173228346456693,0.9254901960784314,0.9346153846153846,1.0,45,
