[17:49:9:342] 19
[17:49:9:352] 10
[17:49:9:363] 10
[17:49:9:371] 7
[17:49:9:380] 8
[17:49:9:390] 9
[17:49:9:399] 8
[17:49:9:408] 8
[17:49:9:416] 8
[17:49:9:426] 9
[17:49:9:572] 15
[17:49:9:581] 9
[17:49:9:589] 8
[17:49:9:597] 7
[17:49:9:605] 8
[17:49:9:614] 8
[17:49:9:622] 7
[17:49:9:631] 8
[17:49:9:641] 9
[17:49:9:649] 8
[17:49:9:784] 15
[17:49:9:793] 9
[17:49:9:802] 8
[17:49:9:812] 9
[17:49:9:820] 8
[17:49:9:830] 9
[17:49:9:839] 8
[17:49:9:849] 9
[17:49:9:858] 8
[17:49:9:867] 8
[17:49:10:1] 14
[17:49:10:11] 9
[17:49:10:20] 8
[17:49:10:30] 10
[17:49:10:39] 8
[17:49:10:47] 7
[17:49:10:56] 8
[17:49:10:65] 8
[17:49:10:74] 8
[17:49:10:82] 7
[17:49:10:218] 15
[17:49:10:228] 9
[17:49:10:236] 8
[17:49:10:245] 8
[17:49:10:254] 8
[17:49:10:262] 7
[17:49:10:270] 7
[17:49:10:278] 8
[17:49:10:289] 10
[17:49:10:298] 8
[17:49:10:432] 15
[17:49:10:441] 9
[17:49:10:450] 8
[17:49:10:461] 10
[17:49:10:470] 9
[17:49:10:479] 8
[17:49:10:487] 7
[17:49:10:497] 9
[17:49:10:508] 10
[17:49:10:518] 9
[17:49:10:653] 15
[17:49:10:663] 9
[17:49:10:673] 9
[17:49:10:681] 8
[17:49:10:691] 9
[17:49:10:701] 10
[17:49:10:710] 9
[17:49:10:719] 8
[17:49:10:727] 8
[17:49:10:737] 9
[17:49:10:890] 31
[17:49:10:907] 17
[17:49:10:921] 13
[17:49:10:932] 10
[17:49:10:942] 9
[17:49:10:953] 10
[17:49:10:964] 10
[17:49:10:974] 10
[17:49:10:984] 10
[17:49:10:995] 10
[17:49:11:140] 14
[17:49:11:150] 9
[17:49:11:160] 9
[17:49:11:168] 8
[17:49:11:177] 8
[17:49:11:187] 9
[17:49:11:197] 9
[17:49:11:205] 8
[17:49:11:214] 8
[17:49:11:225] 10
[17:49:11:360] 14
[17:49:11:370] 9
[17:49:11:380] 10
[17:49:11:389] 9
[17:49:11:397] 8
[17:49:11:405] 8
[17:49:11:415] 9
[17:49:11:425] 9
[17:49:11:434] 9
[17:49:11:443] 8
[17:49:11:579] 14
[17:49:11:588] 8
[17:49:11:596] 7
[17:49:11:604] 8
[17:49:11:612] 7
[17:49:11:621] 8
[17:49:11:630] 8
[17:49:11:639] 8
[17:49:11:648] 8
[17:49:11:657] 8
[17:49:11:793] 15
[17:49:11:803] 9
[17:49:11:811] 8
[17:49:11:820] 9
[17:49:11:829] 8
[17:49:11:838] 8
[17:49:11:847] 8
[17:49:11:857] 9
[17:49:11:866] 8
[17:49:11:875] 8
[17:49:12:10] 14
[17:49:12:19] 8
[17:49:12:27] 7
[17:49:12:36] 8
[17:49:12:45] 8
[17:49:12:54] 8
[17:49:12:63] 8
[17:49:12:73] 9
[17:49:12:83] 9
[17:49:12:91] 8
[17:49:12:223] 14
[17:49:12:233] 9
[17:49:12:241] 8
[17:49:12:250] 8
[17:49:12:259] 8
[17:49:12:267] 7
[17:49:12:276] 8
[17:49:12:286] 9
[17:49:12:294] 8
[17:49:12:303] 8
[17:49:12:439] 15
[17:49:12:449] 9
[17:49:12:458] 8
[17:49:12:466] 7
[17:49:12:475] 8
[17:49:12:484] 8
[17:49:12:495] 10
[17:49:12:504] 9
[17:49:12:512] 8
[17:49:12:521] 8
[17:49:12:655] 14
[17:49:12:665] 9
[17:49:12:674] 8
[17:49:12:683] 8
[17:49:12:691] 8
[17:49:12:700] 8
[17:49:12:709] 8
[17:49:12:717] 8
[17:49:12:726] 8
[17:49:12:735] 8
[17:49:12:870] 14
[17:49:12:879] 9
[17:49:12:888] 9
[17:49:12:897] 8
[17:49:12:905] 8
[17:49:12:914] 9
[17:49:12:923] 9
[17:49:12:932] 9
[17:49:12:941] 8
[17:49:12:950] 9
[17:49:13:85] 15
[17:49:13:95] 10
[17:49:13:103] 8
[17:49:13:113] 9
[17:49:13:122] 9
[17:49:13:130] 8
[17:49:13:139] 8
[17:49:13:149] 9
[17:49:13:160] 10
[17:49:13:171] 10
[17:49:13:303] 13
[17:49:13:313] 9
[17:49:13:322] 8
[17:49:13:330] 8
[17:49:13:343] 12
[17:49:13:352] 8
[17:49:13:359] 7
[17:49:13:368] 8
[17:49:13:377] 8
[17:49:13:388] 11
[17:49:13:520] 14
[17:49:13:530] 9
[17:49:13:538] 7
[17:49:13:547] 8
[17:49:13:556] 8
[17:49:13:565] 8
[17:49:13:574] 8
[17:49:13:583] 9
[17:49:13:592] 9
[17:49:13:601] 8
[17:49:13:735] 14
[17:49:13:745] 9
[17:49:13:753] 8
[17:49:13:761] 7
[17:49:13:770] 8
[17:49:13:779] 8
[17:49:13:788] 8
[17:49:13:797] 9
[17:49:13:806] 9
[17:49:13:815] 8
[17:49:13:951] 15
[17:49:13:960] 9
[17:49:13:973] 12
[17:49:13:983] 9
[17:49:13:993] 9
[17:49:14:3] 9
[17:49:14:13] 10
[17:49:14:23] 10
[17:49:14:33] 10
[17:49:14:48] 14
[17:49:14:185] 18
[17:49:14:197] 12
[17:49:14:208] 11
[17:49:14:223] 14
[17:49:14:243] 20
[17:49:14:262] 19
[17:49:14:281] 19
[17:49:14:300] 18
[17:49:14:320] 19
[17:49:14:339] 19
[17:49:14:537] 69
[17:49:14:565] 27
[17:49:14:590] 25
[17:49:14:618] 28
[17:49:14:631] 13
[17:49:14:667] 35
[17:49:14:679] 11
[17:49:14:701] 21
[17:49:14:722] 21
[17:49:14:739] 16
[17:49:14:920] 37
[17:49:14:950] 29
[17:49:14:967] 16
[17:49:14:984] 17
[17:49:15:8] 23
[17:49:15:30] 22
[17:49:15:44] 13
[17:49:15:59] 15
[17:49:15:80] 21
[17:49:15:100] 19
[17:49:15:282] 44
[17:49:15:315] 33
[17:49:15:343] 27
[17:49:15:366] 22
[17:49:15:384] 18
[17:49:15:410] 26
[17:49:15:428] 18
[17:49:15:446] 18
[17:49:15:462] 16
[17:49:15:480] 17
[17:49:15:630] 19
[17:49:15:647] 16
[17:49:15:669] 21
[17:49:15:688] 18
[17:49:15:705] 16
[17:49:15:722] 16
[17:49:15:742] 20
[17:49:15:761] 19
[17:49:15:781] 19
[17:49:15:800] 19
[17:49:15:968] 40
[17:49:15:988] 20
[17:49:16:21] 32
[17:49:16:41] 20
[17:49:16:72] 31
[17:49:16:92] 19
[17:49:16:124] 31
[17:49:16:146] 22
[17:49:16:163] 16
[17:49:16:180] 16
[17:49:16:320] 20
[17:49:16:335] 15
[17:49:16:355] 19
[17:49:16:375] 19
[17:49:16:394] 18
[17:49:16:426] 31
[17:49:16:469] 43
[17:49:16:522] 52
[17:49:16:546] 24
[17:49:16:573] 27
[17:49:16:729] 28
[17:49:16:749] 20
[17:49:16:768] 19
[17:49:16:788] 20
[17:49:16:806] 17
[17:49:16:819] 12
[17:49:16:830] 11
[17:49:16:840] 10
[17:49:16:851] 10
[17:49:16:861] 10
[17:49:16:995] 17
[17:49:17:5] 10
[17:49:17:15] 10
[17:49:17:33] 17
[17:49:17:46] 12
[17:49:17:56] 9
[17:49:17:66] 10
[17:49:17:81] 15
[17:49:17:98] 16
[17:49:17:116] 17
[17:49:17:267] 26
[17:49:17:275] 8
[17:49:17:283] 8
[17:49:17:290] 7
[17:49:17:298] 7
[17:49:17:307] 8
[17:49:17:317] 9
[17:49:17:325] 8
[17:49:17:335] 9
[17:49:17:347] 11
[17:49:17:508] 27
