../dc/ws/NFRPCache.o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7209302325581395,0.9302325581395349,0.5348837209302325,0.7954545454545454,0.813953488372093,0.75,0.7441860465116279,0.7674418604651163,0.6363636363636364,0.5116279069767442,0.7954545454545454,0.8372093023255814,0.7045454545454546,0.9302325581395349,1.8837209302325582,0.8837209302325582,0.8837209302325582,0.5116279069767442,0.813953488372093,0.3488372093023256,1.069767441860465,0.5813953488372093,0.7674418604651163,0.6511627906976745,0.813953488372093,0.7209302325581395,0.7441860465116279,0.6511627906976745,0.5116279069767442,0.4418604651162791,50,
0.5581395348837209,0.75,0.38636363636363635,0.5813953488372093,0.6136363636363636,0.7209302325581395,0.627906976744186,0.8636363636363636,0.5813953488372093,0.6818181818181818,0.813953488372093,0.6976744186046512,0.6511627906976745,0.6818181818181818,0.6976744186046512,0.9090909090909091,0.5581395348837209,0.5681818181818182,0.6590909090909091,0.7954545454545454,0.8837209302325582,0.7272727272727273,0.6363636363636364,0.6590909090909091,0.6590909090909091,0.8604651162790697,0.7906976744186046,0.7727272727272727,0.6363636363636364,0.6363636363636364,55,
1.8409090909090908,0.5116279069767442,0.4883720930232558,0.7727272727272727,0.5581395348837209,0.4883720930232558,0.6136363636363636,0.627906976744186,0.6046511627906976,0.5581395348837209,0.6136363636363636,0.8863636363636364,0.8409090909090909,0.6976744186046512,0.9318181818181818,0.7209302325581395,0.9302325581395349,0.7906976744186046,0.813953488372093,0.6976744186046512,0.5813953488372093,0.6744186046511628,1.0465116279069768,0.3023255813953488,0.6046511627906976,0.7674418604651163,0.38636363636363635,0.2558139534883721,0.6511627906976745,0.9302325581395349,60,
0.6976744186046512,1.7906976744186047,0.5454545454545454,0.5348837209302325,0.7727272727272727,0.5116279069767442,0.813953488372093,0.6818181818181818,0.8863636363636364,0.7441860465116279,0.6744186046511628,0.5116279069767442,0.7209302325581395,0.3953488372093023,1.1395348837209303,0.20454545454545456,0.6590909090909091,0.7727272727272727,0.8636363636363636,0.4090909090909091,0.627906976744186,1.0454545454545454,0.6818181818181818,0.6590909090909091,0.8409090909090909,0.6136363636363636,1.255813953488372,0.6046511627906976,0.8604651162790697,0.7727272727272727,65,
0.6363636363636364,0.9318181818181818,1.6744186046511629,0.8181818181818182,0.4186046511627907,0.46511627906976744,0.7727272727272727,0.7906976744186046,0.7441860465116279,0.7272727272727273,0.7441860465116279,0.5681818181818182,0.5681818181818182,0.6818181818181818,0.7272727272727273,0.6744186046511628,0.7906976744186046,0.627906976744186,0.4883720930232558,0.4883720930232558,0.7906976744186046,0.627906976744186,0.627906976744186,0.6976744186046512,0.5581395348837209,0.7209302325581395,0.7674418604651163,0.3181818181818182,0.8409090909090909,0.5813953488372093,70,


../dc/ws/NFRPCacheCompression.o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.59375,45.5,45.40625,46.70967741935484,47.25806451612903,45.34375,45.5625,45.375,46.87096774193548,45.4375,46.67741935483871,45.46875,45.625,45.34375,45.46875,45.5,46.806451612903224,46.774193548387096,46.903225806451616,46.83870967741935,45.65625,46.774193548387096,46.4375,46.935483870967744,45.3125,45.3125,45.21875,47.193548387096776,45.40625,45.21875,0,
0.6363636363636364,0.6136363636363636,0.6888888888888889,0.5555555555555556,0.5555555555555556,0.7272727272727273,0.6136363636363636,0.5681818181818182,0.6,0.5681818181818182,0.6,0.6590909090909091,0.7727272727272727,0.5681818181818182,0.6363636363636364,0.5909090909090909,0.5777777777777777,0.5111111111111111,1.0227272727272727,0.6222222222222222,0.5909090909090909,0.6,0.5909090909090909,0.6,0.5681818181818182,0.6136363636363636,0.6,0.6222222222222222,0.6818181818181818,0.6444444444444445,5,
0.6222222222222222,0.6444444444444445,0.5681818181818182,0.5454545454545454,0.6590909090909091,0.5681818181818182,1.2045454545454546,0.7777777777777778,1.0909090909090908,0.5777777777777777,0.6136363636363636,0.6,0.6136363636363636,0.5777777777777777,0.7333333333333333,0.6363636363636364,0.5,0.5909090909090909,0.7555555555555555,0.5454545454545454,0.6888888888888889,0.6136363636363636,0.5555555555555556,0.5681818181818182,0.6136363636363636,0.6136363636363636,0.6363636363636364,0.5227272727272727,0.6444444444444445,0.6136363636363636,10,
0.6590909090909091,0.6363636363636364,0.5681818181818182,0.6666666666666666,0.5555555555555556,0.5111111111111111,0.6,1.0454545454545454,1.5909090909090908,0.5681818181818182,0.6222222222222222,0.6818181818181818,0.6444444444444445,0.6590909090909091,0.6136363636363636,0.6,0.6222222222222222,0.5333333333333333,0.5681818181818182,0.5333333333333333,0.6590909090909091,0.6666666666666666,0.5681818181818182,0.5777777777777777,0.6444444444444445,0.6666666666666666,0.5681818181818182,0.5555555555555556,0.5454545454545454,0.6363636363636364,15,
0.6363636363636364,0.5777777777777777,0.6136363636363636,0.6363636363636364,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.6590909090909091,1.3181818181818181,1.3409090909090908,0.6818181818181818,0.5227272727272727,0.6136363636363636,0.5777777777777777,0.5555555555555556,0.6590909090909091,0.5454545454545454,0.5681818181818182,0.9772727272727273,0.6363636363636364,0.6,0.6590909090909091,0.5681818181818182,0.7045454545454546,0.7045454545454546,1.1136363636363635,0.5555555555555556,0.5454545454545454,0.6666666666666666,0.6363636363636364,20,
0.6222222222222222,0.6363636363636364,0.6136363636363636,0.6444444444444445,0.6136363636363636,0.6,0.5681818181818182,0.5909090909090909,0.5454545454545454,0.6888888888888889,0.8636363636363636,1.3111111111111111,0.6444444444444445,0.5681818181818182,0.5681818181818182,0.6222222222222222,0.5333333333333333,0.6818181818181818,1.8863636363636365,0.6,0.6136363636363636,0.6363636363636364,0.5111111111111111,0.5681818181818182,0.6,0.7045454545454546,0.5909090909090909,0.5454545454545454,0.5,0.5454545454545454,25,
0.5909090909090909,0.5681818181818182,0.8,0.5681818181818182,0.5555555555555556,0.6136363636363636,0.5555555555555556,0.6590909090909091,0.6222222222222222,0.6136363636363636,0.6444444444444445,0.5454545454545454,1.1818181818181819,1.5454545454545454,0.5681818181818182,0.5454545454545454,0.5681818181818182,0.5777777777777777,0.9545454545454546,0.5227272727272727,0.6363636363636364,0.6,0.6136363636363636,0.5777777777777777,0.5454545454545454,0.6590909090909091,0.6444444444444445,0.6,0.5909090909090909,0.6666666666666666,30,
0.6444444444444445,0.6888888888888889,0.6363636363636364,0.5,0.5909090909090909,0.6136363636363636,0.5681818181818182,0.5681818181818182,0.5909090909090909,0.6444444444444445,0.5909090909090909,0.5227272727272727,0.6363636363636364,0.8863636363636364,1.0909090909090908,0.5555555555555556,0.6363636363636364,0.6136363636363636,2.2045454545454546,0.5777777777777777,0.6222222222222222,0.5909090909090909,0.5777777777777777,0.5454545454545454,0.6136363636363636,0.6136363636363636,0.5227272727272727,0.6363636363636364,0.5333333333333333,0.6136363636363636,35,
0.5681818181818182,0.6136363636363636,0.7272727272727273,0.6136363636363636,0.6222222222222222,0.7045454545454546,0.6444444444444445,0.6666666666666666,0.5227272727272727,0.6136363636363636,0.6444444444444445,0.5333333333333333,0.5555555555555556,0.6,0.6590909090909091,0.75,0.6,0.6222222222222222,1.2045454545454546,0.5681818181818182,0.9772727272727273,0.5555555555555556,0.6136363636363636,0.7111111111111111,0.6222222222222222,0.5454545454545454,0.5555555555555556,0.6666666666666666,0.5454545454545454,0.7111111111111111,40,
1.1818181818181819,0.5777777777777777,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.6136363636363636,0.5681818181818182,0.6,0.5909090909090909,0.5909090909090909,0.6363636363636364,0.6136363636363636,0.5909090909090909,0.6444444444444445,0.6222222222222222,0.6590909090909091,0.6136363636363636,0.8636363636363636,0.5227272727272727,0.6136363636363636,0.6136363636363636,0.6444444444444445,0.5909090909090909,0.6590909090909091,0.6444444444444445,1.1136363636363635,0.6363636363636364,0.6222222222222222,0.5909090909090909,45,
0.5555555555555556,1.5909090909090908,0.6222222222222222,0.6222222222222222,0.5777777777777777,0.8,0.5555555555555556,0.5777777777777777,0.5681818181818182,0.6222222222222222,0.6222222222222222,0.6444444444444445,0.5777777777777777,0.6222222222222222,0.5,0.5909090909090909,0.6666666666666666,0.6,0.9090909090909091,0.6,0.6,0.7333333333333333,0.6136363636363636,0.6444444444444445,0.5333333333333333,0.6136363636363636,0.6136363636363636,0.5555555555555556,0.6363636363636364,0.5227272727272727,50,
0.5681818181818182,0.6136363636363636,1.8863636363636365,0.7954545454545454,0.5909090909090909,1.0681818181818181,0.6818181818181818,0.6818181818181818,0.5111111111111111,0.6590909090909091,0.6818181818181818,0.6818181818181818,0.6136363636363636,0.7727272727272727,0.5909090909090909,0.6136363636363636,0.7045454545454546,0.6363636363636364,1.4772727272727273,0.5681818181818182,0.6136363636363636,0.5227272727272727,0.5227272727272727,0.6590909090909091,0.6818181818181818,0.6666666666666666,0.5555555555555556,0.5909090909090909,0.5555555555555556,0.6136363636363636,55,
0.5555555555555556,0.5555555555555556,0.5681818181818182,1.0909090909090908,0.5909090909090909,1.7272727272727273,0.6590909090909091,0.6363636363636364,0.5681818181818182,0.6444444444444445,0.5227272727272727,0.5909090909090909,0.6363636363636364,0.6590909090909091,0.5555555555555556,0.7555555555555555,0.6136363636363636,0.8181818181818182,0.7954545454545454,1.2954545454545454,0.6888888888888889,0.6136363636363636,0.6,0.6136363636363636,0.5681818181818182,0.5454545454545454,0.6136363636363636,0.6136363636363636,0.5909090909090909,0.5681818181818182,60,
0.6136363636363636,0.6363636363636364,0.5333333333333333,0.6444444444444445,0.7727272727272727,0.6818181818181818,0.5333333333333333,0.7333333333333333,0.5777777777777777,0.8181818181818182,0.5555555555555556,0.5555555555555556,0.5777777777777777,0.5555555555555556,0.5909090909090909,0.6363636363636364,0.6590909090909091,0.6222222222222222,1.1555555555555554,1.4772727272727273,0.5681818181818182,0.6222222222222222,0.5909090909090909,0.4888888888888889,0.5909090909090909,0.6363636363636364,0.6222222222222222,0.5777777777777777,0.6136363636363636,0.5333333333333333,65,
0.6,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6888888888888889,0.75,0.8409090909090909,0.5681818181818182,0.5454545454545454,0.5909090909090909,0.6136363636363636,0.7045454545454546,0.5,0.5909090909090909,0.6666666666666666,0.5555555555555556,0.6136363636363636,0.5681818181818182,1.0454545454545454,1.4090909090909092,0.5454545454545454,0.6590909090909091,0.6,0.5681818181818182,0.5681818181818182,0.5555555555555556,0.5909090909090909,0.5454545454545454,0.5909090909090909,0.5909090909090909,70,


../dc/ws/NFRPCompression.o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431.0,1433.0,1434.3333333333333,1442.3333333333333,1441.6666666666667,1450.3333333333333,1447.0,1524.6666666666667,1484.6666666666667,1440.0,1441.0,1437.6666666666667,1432.6666666666667,1439.3333333333333,1431.3333333333333,1437.0,1436.6666666666667,1435.0,1443.3333333333333,1433.6666666666667,1442.0,1449.0,1438.3333333333333,1468.6666666666667,1430.3333333333333,1448.6666666666667,1437.6666666666667,1434.6666666666667,1437.6666666666667,1433.0,0,
1433.3333333333333,1431.0,1433.0,1439.3333333333333,1436.0,1436.6666666666667,1437.0,1435.6666666666667,1511.0,1551.6666666666667,1459.6666666666667,1437.3333333333333,1436.0,1447.3333333333333,1433.6666666666667,1438.0,1436.3333333333333,1443.0,1435.6666666666667,1435.0,1439.3333333333333,1432.3333333333333,1446.6666666666667,1463.0,1437.3333333333333,1436.3333333333333,1432.3333333333333,1437.0,1436.3333333333333,1438.0,5,
1431.0,1432.6666666666667,1439.6666666666667,1439.3333333333333,1436.6666666666667,1443.3333333333333,1436.0,1434.6666666666667,1438.6666666666667,1436.6666666666667,1541.0,1534.0,1438.0,1433.3333333333333,1433.6666666666667,1430.3333333333333,1435.6666666666667,1436.3333333333333,1436.6666666666667,1435.3333333333333,1435.3333333333333,1437.6666666666667,1441.3333333333333,1450.0,1437.6666666666667,1437.0,1439.0,1439.3333333333333,1433.0,1437.0,10,
1429.75,1430.25,1438.0,1434.0,1437.0,1431.0,1433.0,1435.6666666666667,1438.6666666666667,1443.6666666666667,1436.0,1443.0,1561.0,1539.3333333333333,1433.3333333333333,1435.6666666666667,1436.6666666666667,1436.0,1433.0,1435.3333333333333,1440.0,1441.3333333333333,1436.0,1443.6666666666667,1447.3333333333333,1436.3333333333333,1440.6666666666667,1439.3333333333333,1440.0,1434.0,15,
1431.0,1436.6666666666667,1434.25,1437.75,1437.75,1432.75,1453.75,1434.0,1438.6666666666667,1437.3333333333333,1438.0,1445.0,1440.0,1628.6666666666667,1509.6666666666667,1435.75,1438.5,1435.75,1437.5,1439.75,1436.5,1436.5,1434.25,1437.3333333333333,1438.5,1438.5,1437.0,1436.5,1435.25,1434.75,20,
1438.0,1428.6666666666667,1437.0,1435.6666666666667,1439.0,1450.6666666666667,1468.6666666666667,1434.0,1438.5,1435.5,1434.0,1435.5,1442.0,1467.6666666666667,1496.0,1439.0,1433.6666666666667,1442.3333333333333,1436.6666666666667,1436.6666666666667,1437.6666666666667,1434.0,1437.3333333333333,1436.0,1436.3333333333333,1431.6666666666667,1437.3333333333333,1437.6666666666667,1437.0,1435.3333333333333,25,
1503.6666666666667,1432.6666666666667,1434.3333333333333,1439.3333333333333,1439.0,1434.3333333333333,1454.3333333333333,1444.6666666666667,1437.6666666666667,1439.0,1444.6666666666667,1434.0,1436.6666666666667,1436.0,1457.0,1439.3333333333333,1436.0,1435.6666666666667,1435.6666666666667,1436.3333333333333,1442.3333333333333,1436.3333333333333,1434.6666666666667,1439.0,1439.0,1438.0,1436.6666666666667,1434.6666666666667,1433.0,1433.6666666666667,30,
1473.6666666666667,1481.6666666666667,1433.6666666666667,1433.6666666666667,1437.3333333333333,1434.3333333333333,1435.6666666666667,1434.3333333333333,1434.6666666666667,1436.3333333333333,1435.3333333333333,1442.6666666666667,1439.3333333333333,1441.6666666666667,1436.0,1435.0,1434.6666666666667,1432.3333333333333,1436.0,1434.0,1442.6666666666667,1436.6666666666667,1435.3333333333333,1440.0,1439.3333333333333,1433.6666666666667,1439.3333333333333,1434.0,1440.6666666666667,1433.3333333333333,35,
1440.0,1476.0,1491.6666666666667,1459.25,1438.25,1440.75,1440.0,1436.3333333333333,1442.3333333333333,1435.6666666666667,1440.3333333333333,1441.0,1438.0,1446.0,1432.0,1438.75,1437.5,1436.0,1442.0,1432.25,1440.0,1433.75,1437.25,1435.0,1436.25,1435.25,1435.5,1443.25,1436.5,1438.5,40,
1432.0,1429.6666666666667,1471.75,1519.6666666666667,1433.3333333333333,1448.3333333333333,1439.25,1436.25,1430.75,1435.75,1437.5,1436.0,1436.5,1434.3333333333333,1433.3333333333333,1435.0,1465.0,1442.0,1440.3333333333333,1436.3333333333333,1442.6666666666667,1432.6666666666667,1441.0,1440.75,1438.3333333333333,1437.3333333333333,1431.6666666666667,1438.0,1438.0,1442.3333333333333,45,
1438.3333333333333,1430.3333333333333,1434.3333333333333,1447.6666666666667,1556.6666666666667,1433.0,1436.6666666666667,1435.6666666666667,1435.3333333333333,1434.0,1438.0,1442.0,1436.0,1440.0,1435.3333333333333,1438.6666666666667,1462.0,1442.3333333333333,1438.0,1447.3333333333333,1438.3333333333333,1442.0,1434.0,1439.6666666666667,1435.0,1437.3333333333333,1441.0,1437.0,1434.3333333333333,1464.6666666666667,50,
1430.6666666666667,1431.6666666666667,1439.6666666666667,1434.0,1445.6666666666667,1547.6666666666667,1477.0,1439.0,1436.3333333333333,1436.3333333333333,1432.0,1444.0,1437.3333333333333,1437.25,1435.6666666666667,1437.3333333333333,1448.0,1437.6666666666667,1438.3333333333333,1436.6666666666667,1435.0,1438.6666666666667,1429.3333333333333,1436.6666666666667,1437.6666666666667,1439.3333333333333,1441.0,1451.3333333333333,1434.6666666666667,1436.3333333333333,55,
1428.6666666666667,1429.75,1436.6666666666667,1440.0,1434.3333333333333,1437.6666666666667,1500.6666666666667,1490.0,1432.3333333333333,1435.0,1453.3333333333333,1435.0,1437.0,1435.3333333333333,1437.0,1435.5,1433.0,1438.3333333333333,1439.3333333333333,1442.0,1437.0,1438.0,1439.0,1437.6666666666667,1439.5,1439.3333333333333,1436.25,1432.5,1433.0,1433.75,60,
1434.25,1428.0,1437.0,1435.75,1442.0,1435.3333333333333,1447.3333333333333,1504.3333333333333,1527.6666666666667,1436.0,1444.6666666666667,1434.75,1437.3333333333333,1435.6666666666667,1437.0,1431.6666666666667,1439.0,1452.0,1434.25,1437.0,1436.3333333333333,1438.3333333333333,1438.6666666666667,1434.5,1439.6666666666667,1437.0,1435.3333333333333,1437.3333333333333,1439.6666666666667,1437.0,65,
1431.3333333333333,1430.6666666666667,1444.0,1438.3333333333333,1439.0,1438.25,1434.25,1447.0,1435.5,1532.0,1502.3333333333333,1440.0,1439.0,1433.6666666666667,1438.25,1435.0,1443.6666666666667,1444.3333333333333,1438.3333333333333,1438.3333333333333,1436.0,1435.6666666666667,1438.6666666666667,1441.3333333333333,1437.3333333333333,1439.0,1434.0,1438.3333333333333,1438.0,1438.0,70,


../dc/ws/NRFProxy.o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1422.6666666666667,1454.3333333333333,1447.75,1423.6666666666667,1422.6666666666667,1423.6666666666667,1422.0,1421.0,1454.75,1423.3333333333333,1470.25,1549.0,1520.3333333333333,1470.0,1421.6666666666667,1421.0,1423.0,1420.3333333333333,1420.3333333333333,1423.6666666666667,1442.25,1424.3333333333333,1420.3333333333333,1433.3333333333333,1437.25,1421.6666666666667,1433.6666666666667,1436.5,1422.0,1422.0,0,
1422.3333333333333,1444.3333333333333,1423.3333333333333,1423.0,1424.3333333333333,1430.3333333333333,1420.0,1423.3333333333333,1432.6666666666667,1424.6666666666667,1422.6666666666667,1435.0,1423.6666666666667,1498.3333333333333,1482.3333333333333,1426.6666666666667,1421.3333333333333,1425.3333333333333,1422.0,1421.0,1425.3333333333333,1423.3333333333333,1424.0,1423.0,1426.6666666666667,1421.3333333333333,1426.3333333333333,1423.3333333333333,1422.6666666666667,1422.0,5,
1453.3333333333333,1443.0,1421.6666666666667,1422.6666666666667,1421.6666666666667,1424.0,1422.0,1423.0,1423.0,1422.3333333333333,1421.6666666666667,1423.3333333333333,1421.6666666666667,1422.6666666666667,1467.0,1421.6666666666667,1421.6666666666667,1424.6666666666667,1421.3333333333333,1421.6666666666667,1423.3333333333333,1422.0,1432.6666666666667,1426.0,1423.3333333333333,1423.0,1421.0,1419.6666666666667,1421.6666666666667,1435.3333333333333,10,
1446.6666666666667,1420.3333333333333,1423.0,1423.5,1422.75,1425.0,1423.5,1425.75,1420.5,1422.0,1421.0,1420.3333333333333,1426.6666666666667,1422.0,1427.0,1422.25,1424.25,1424.0,1421.25,1421.75,1422.75,1427.25,1423.25,1424.25,1423.25,1423.75,1419.75,1423.5,1424.75,1422.5,15,
1490.25,1462.25,1421.3333333333333,1420.6666666666667,1422.3333333333333,1422.6666666666667,1428.0,1420.0,1424.0,1422.6666666666667,1420.3333333333333,1421.0,1423.75,1425.0,1421.25,1421.6666666666667,1421.6666666666667,1419.6666666666667,1423.3333333333333,1423.0,1422.0,1423.0,1421.0,1422.3333333333333,1421.3333333333333,1422.6666666666667,1420.3333333333333,1423.0,1422.3333333333333,1424.6666666666667,20,
1422.6666666666667,1450.0,1479.6666666666667,1422.6666666666667,1421.6666666666667,1424.3333333333333,1423.0,1422.0,1423.0,1423.3333333333333,1425.0,1424.6666666666667,1422.3333333333333,1425.0,1422.6666666666667,1423.3333333333333,1422.6666666666667,1422.0,1423.3333333333333,1424.6666666666667,1426.0,1424.6666666666667,1423.0,1423.3333333333333,1420.3333333333333,1422.0,1423.3333333333333,1427.3333333333333,1434.0,1423.0,25,
1421.6666666666667,1422.3333333333333,1485.3333333333333,1519.6666666666667,1420.6666666666667,1428.0,1421.0,1420.6666666666667,1423.0,1427.3333333333333,1422.0,1421.3333333333333,1433.0,1420.0,1424.0,1428.0,1422.6666666666667,1420.0,1423.3333333333333,1422.0,1424.0,1422.0,1422.3333333333333,1422.6666666666667,1423.3333333333333,1422.3333333333333,1422.0,1422.0,1424.0,1423.6666666666667,30,
1421.0,1421.0,1421.0,1423.3333333333333,1514.6666666666667,1422.5,1422.5,1419.5,1422.25,1423.75,1422.0,1421.6666666666667,1421.6666666666667,1422.0,1421.6666666666667,1423.5,1428.75,1424.0,1423.25,1425.0,1423.25,1419.0,1422.5,1424.5,1422.75,1422.5,1426.5,1423.5,1421.5,1423.0,35,
1422.75,1424.0,1424.75,1425.25,1452.75,1543.6666666666667,1423.6666666666667,1423.0,1423.3333333333333,1422.0,1424.6666666666667,1426.25,1423.0,1424.5,1422.5,1421.0,1424.0,1422.3333333333333,1429.3333333333333,1423.0,1422.0,1424.3333333333333,1424.6666666666667,1426.0,1425.3333333333333,1428.0,1424.0,1421.0,1421.3333333333333,1423.6666666666667,40,
1422.3333333333333,1419.3333333333333,1425.3333333333333,1423.0,1420.6666666666667,1424.6666666666667,1511.3333333333333,1451.0,1422.0,1422.3333333333333,1422.3333333333333,1422.0,1425.3333333333333,1420.6666666666667,1420.3333333333333,1422.0,1432.0,1425.3333333333333,1418.6666666666667,1421.0,1422.3333333333333,1422.6666666666667,1424.0,1423.6666666666667,1422.3333333333333,1423.0,1426.0,1424.6666666666667,1423.0,1421.3333333333333,45,
1421.6666666666667,1422.0,1420.0,1421.3333333333333,1422.6666666666667,1423.6666666666667,1420.6666666666667,1472.6666666666667,1534.3333333333333,1423.0,1421.6666666666667,1421.0,1420.6666666666667,1421.6666666666667,1421.0,1421.0,1448.3333333333333,1432.6666666666667,1421.6666666666667,1423.3333333333333,1422.0,1422.6666666666667,1423.3333333333333,1425.0,1423.3333333333333,1423.3333333333333,1423.6666666666667,1423.0,1422.0,1420.3333333333333,50,
1424.3333333333333,1421.6666666666667,1428.3333333333333,1420.0,1421.0,1423.3333333333333,1422.0,1421.6666666666667,1423.6666666666667,1532.0,1492.6666666666667,1425.6666666666667,1423.0,1426.6666666666667,1420.0,1423.0,1451.3333333333333,1424.0,1422.25,1424.75,1424.25,1422.75,1423.0,1424.25,1424.25,1422.5,1423.25,1426.5,1422.5,1423.75,55,
1422.0,1426.5,1422.0,1422.0,1426.25,1421.75,1420.0,1419.75,1421.25,1422.5,1461.75,1513.0,1462.25,1421.25,1420.75,1421.3333333333333,1432.0,1426.3333333333333,1421.3333333333333,1424.6666666666667,1423.0,1425.0,1423.3333333333333,1426.6666666666667,1425.0,1422.3333333333333,1420.6666666666667,1423.0,1419.0,1417.0,60,
