../dc/data_collector/DataCollectorManager3.o, 2.576023391812865497
../dc/data_collector/DataCollectorManager5.o, 0.4655172413793103448
../dc/data_collector/DataCollectorManager2.o, 2.6137724550898203592
../dc/data_collector/DataCollectorManager4.o, 13.6010362694300518134
../dc/data_collector/DataCollectorManager5.o, 0.4989339019189765458
../dc/data_collector/DataCollectorManager5.o, 0.5337552742616033755
../dc/data_collector/DataCollectorManager5.o, 0.975
../dc/data_collector/DataCollectorManager5.o, 0.8820960698689956331
../dc/data_collector/DataCollectorManager5.o, 0.60995850622406639
../dc/data_collector/DataCollectorManager5.o, 0.5775510204081632653
../dc/data_collector/DataCollectorManager5.o, 0.4723926380368098159
../dc/data_collector/DataCollectorManager5.o, 0.535787321063394683
../dc/data_collector/DataCollectorManager5.o, 0.5974842767295597484
../dc/data_collector/DataCollectorManager5.o, 0.526923076923076923
