[21:3:22:690] 1447
[21:3:22:805] 14
[21:3:22:921] 15
[21:3:23:36] 14
[21:3:23:151] 14
[21:3:23:266] 14
[21:3:23:381] 14
[21:3:23:496] 14
[21:3:23:611] 14
[21:3:23:726] 14
[21:3:23:840] 13
[21:3:23:956] 15
[21:3:24:72] 15
[21:3:24:188] 15
[21:3:24:303] 15
[21:3:24:418] 14
[21:3:24:533] 14
[21:3:24:663] 30
[21:3:24:777] 14
[21:3:24:891] 13
[21:3:25:7] 15
[21:3:25:123] 15
[21:3:25:242] 11
[21:3:25:359] 16
[21:3:25:474] 14
[21:3:25:590] 15
[21:3:25:707] 16
[21:3:25:823] 16
[21:3:25:937] 14
[21:3:26:53] 15
[21:3:26:175] 21
[21:3:26:294] 17
[21:3:26:427] 32
[21:3:26:571] 43
[21:3:26:729] 57
[21:3:26:843] 14
[21:3:26:955] 11
[21:3:27:68] 12
[21:3:27:187] 16
[21:3:27:303] 16
[21:3:27:419] 15
[21:3:27:551] 32
[21:3:27:690] 38
[21:3:27:844] 54
[21:3:27:998] 54
[21:3:28:150] 48
[21:3:28:282] 32
[21:3:28:397] 14
[21:3:28:512] 15
[21:3:28:635] 23
[21:3:30:258] 1522
[21:3:30:368] 9
[21:3:30:480] 11
[21:3:30:593] 12
[21:3:30:706] 12
[21:3:30:818] 11
[21:3:30:931] 12
[21:3:31:43] 12
[21:3:31:156] 12
[21:3:31:271] 14
[21:3:31:383] 12
[21:3:31:495] 11
[21:3:31:609] 13
[21:3:31:721] 12
[21:3:31:834] 12
[21:3:31:947] 12
[21:3:32:62] 15
[21:3:32:175] 12
[21:3:32:288] 12
[21:3:32:400] 12
[21:3:32:513] 12
[21:3:32:625] 11
[21:3:32:739] 13
[21:3:32:851] 12
[21:3:32:963] 11
[21:3:33:76] 12
[21:3:33:189] 12
[21:3:33:302] 12
[21:3:33:415] 12
[21:3:33:527] 12
[21:3:33:641] 13
[21:3:33:761] 19
[21:3:33:895] 34
[21:3:34:31] 35
[21:3:34:158] 25
[21:3:34:287] 28
[21:3:34:421] 33
[21:3:34:548] 26
[21:3:34:671] 22
[21:3:34:793] 22
[21:3:34:904] 10
[21:3:35:26] 22
[21:3:35:149] 22
[21:3:35:272] 22
[21:3:35:384] 12
[21:3:35:496] 11
[21:3:35:615] 19
[21:3:37:160] 1444
[21:3:38:728] 1467
[21:3:40:277] 1449
[21:3:41:928] 1550
[21:3:43:456] 1428
[21:3:44:991] 1434
[21:3:46:527] 1436
[21:3:48:162] 1535
[21:3:49:855] 1593
[21:3:51:403] 1447
[21:3:51:512] 8
[21:3:51:625] 12
[21:3:51:737] 11
[21:3:51:850] 12
[21:3:51:963] 12
[21:3:52:75] 12
[21:3:52:188] 12
[21:3:52:300] 11
[21:3:52:413] 12
[21:3:52:525] 11
[21:3:52:638] 12
[21:3:52:751] 12
[21:3:52:863] 12
[21:3:52:976] 12
[21:3:53:88] 12
[21:3:53:202] 13
[21:3:53:314] 11
[21:3:53:427] 12
[21:3:53:540] 12
[21:3:53:652] 12
[21:3:53:765] 12
[21:3:53:877] 11
[21:3:53:990] 12
[21:3:54:100] 10
[21:3:54:212] 11
[21:3:54:325] 12
[21:3:54:438] 12
[21:3:54:550] 12
[21:3:54:663] 12
[21:3:54:775] 12
[21:3:54:888] 12
[21:3:55:1] 13
[21:3:55:111] 9
[21:3:55:224] 12
[21:3:55:336] 11
[21:3:55:449] 12
[21:3:55:561] 11
[21:3:55:674] 12
[21:3:55:787] 12
[21:3:55:899] 12
[21:3:56:12] 12
[21:3:56:125] 12
[21:3:56:237] 11
[21:3:56:350] 12
[21:3:56:463] 12
[21:3:56:575] 12
[21:3:56:688] 12
[21:3:56:800] 11
[21:3:56:913] 12
[21:3:57:26] 12
[21:3:57:138] 12
[21:3:57:251] 12
[21:3:57:364] 13
[21:3:57:476] 11
[21:3:57:589] 12
[21:3:57:701] 11
[21:3:57:814] 12
[21:3:57:927] 12
[21:3:58:39] 12
[21:3:58:151] 11
[21:3:58:264] 12
[21:3:58:377] 12
[21:3:58:489] 12
[21:3:58:602] 12
[21:3:58:714] 12
[21:3:58:827] 12
[21:3:58:939] 11
[21:3:59:52] 12
[21:3:59:164] 11
[21:3:59:277] 12
[21:3:59:390] 12
[21:3:59:502] 12
[21:3:59:615] 12
[21:3:59:727] 11
[21:3:59:840] 12
[21:3:59:952] 11
[21:4:0:66] 12
[21:4:0:178] 12
[21:4:0:291] 12
[21:4:0:403] 11
[21:4:0:516] 12
[21:4:0:629] 12
[21:4:0:741] 12
[21:4:0:854] 12
[21:4:0:966] 12
[21:4:1:79] 12
[21:4:1:192] 13
[21:4:1:304] 12
[21:4:1:416] 11
[21:4:1:529] 12
[21:4:1:642] 12
[21:4:1:754] 12
[21:4:1:867] 12
[21:4:1:979] 11
[21:4:2:92] 12
[21:4:2:204] 11
[21:4:2:317] 12
[21:4:2:429] 11
[21:4:2:542] 12
[21:4:2:655] 12
[21:4:2:767] 11
[21:4:2:880] 12
[21:4:2:993] 12
[21:4:3:105] 12
[21:4:3:218] 12
[21:4:3:330] 12
[21:4:3:443] 12
[21:4:3:556] 12
[21:4:3:668] 12
[21:4:3:780] 11
[21:4:3:893] 12
[21:4:4:5] 11
[21:4:4:118] 12
[21:4:4:230] 11
[21:4:4:343] 12
[21:4:4:456] 12
[21:4:4:568] 12
[21:4:4:681] 12
[21:4:4:794] 13
[21:4:4:906] 11
[21:4:5:20] 13
[21:4:5:134] 13
[21:4:5:247] 12
[21:4:5:359] 12
[21:4:5:472] 12
[21:4:5:584] 12
[21:4:5:697] 12
[21:4:5:809] 11
[21:4:5:922] 12
[21:4:6:34] 12
[21:4:6:147] 12
[21:4:6:259] 11
[21:4:6:372] 12
[21:4:6:484] 11
[21:4:6:597] 12
[21:4:6:709] 11
[21:4:6:822] 12
[21:4:6:935] 12
[21:4:7:47] 11
[21:4:7:160] 12
[21:4:7:273] 12
[21:4:7:385] 12
[21:4:7:498] 12
[21:4:7:610] 11
[21:4:7:723] 12
[21:4:7:835] 11
[21:4:7:948] 12
[21:4:8:60] 11
[21:4:8:173] 12
[21:4:8:286] 12
[21:4:8:398] 12
[21:4:8:511] 12
[21:4:8:623] 11
[21:4:8:736] 12
[21:4:8:848] 11
[21:4:8:961] 12
[21:4:9:71] 9
[21:4:9:184] 12
[21:4:9:297] 12
[21:4:9:409] 11
[21:4:9:522] 12
[21:4:9:634] 11
[21:4:9:747] 12
[21:4:9:859] 11
[21:4:9:972] 12
[21:4:10:86] 13
[21:4:10:198] 11
[21:4:10:311] 12
[21:4:10:424] 12
[21:4:10:536] 11
[21:4:10:649] 12
[21:4:10:761] 12
[21:4:10:874] 12
[21:4:10:986] 12
[21:4:11:99] 12
[21:4:11:211] 11
[21:4:11:324] 12
[21:4:11:437] 12
[21:4:11:549] 12
[21:4:11:662] 12
[21:4:11:774] 11
[21:4:11:887] 12
[21:4:11:999] 12
[21:4:12:112] 12
[21:4:12:224] 12
[21:4:12:337] 12
[21:4:12:450] 12
[21:4:12:562] 12
[21:4:12:676] 12
[21:4:12:788] 12
[21:4:12:901] 12
[21:4:13:13] 11
[21:4:13:126] 12
[21:4:13:239] 12
[21:4:13:351] 11
[21:4:13:464] 12
[21:4:13:576] 11
[21:4:13:690] 13
[21:4:13:802] 11
[21:4:13:915] 12
[21:4:14:27] 11
[21:4:14:140] 12
[21:4:14:253] 12
[21:4:14:365] 11
[21:4:14:478] 12
[21:4:14:590] 11
[21:4:14:703] 12
[21:4:14:815] 11
[21:4:14:928] 12
[21:4:15:40] 11
[21:4:15:150] 9
[21:4:15:271] 20
[21:4:15:384] 12
[21:4:15:496] 12
[21:4:15:608] 11
[21:4:15:721] 12
[21:4:15:833] 11
[21:4:15:946] 12
[21:4:16:59] 12
[21:4:16:171] 12
[21:4:16:284] 12
[21:4:16:396] 11
[21:4:16:509] 12
[21:4:16:619] 9
[21:4:16:731] 11
[21:4:16:845] 13
[21:4:16:955] 9
[21:4:17:88] 32
[21:4:17:199] 10
[21:4:17:313] 13
[21:4:17:422] 8
[21:4:17:535] 12
[21:4:17:646] 11
[21:4:17:759] 12
[21:4:17:870] 11
[21:4:17:983] 12
[21:4:18:106] 23
[21:4:18:215] 8
[21:4:18:326] 10
[21:4:18:438] 11
[21:4:18:548] 9
[21:4:18:657] 8
[21:4:18:769] 11
[21:4:18:880] 10
[21:4:18:992] 11
[21:4:19:103] 10
[21:4:19:214] 10
[21:4:19:326] 11
[21:4:19:437] 11
[21:4:19:548] 10
[21:4:19:659] 11
[21:4:19:771] 11
[21:4:19:884] 12
[21:4:19:996] 11
[21:4:20:109] 13
[21:4:20:231] 21
[21:4:20:358] 27
[21:4:20:469] 10
[21:4:20:582] 12
[21:4:20:694] 11
[21:4:20:807] 12
[21:4:20:920] 12
[21:4:21:33] 12
[21:4:21:146] 12
[21:4:21:258] 12
[21:4:21:371] 12
[21:4:21:483] 12
[21:4:21:595] 11
[21:4:21:708] 12
[21:4:21:820] 11
[21:4:21:934] 12
[21:4:22:47] 12
[21:4:22:159] 12
[21:4:22:272] 12
[21:4:22:384] 11
[21:4:22:497] 12
[21:4:22:609] 12
[21:4:22:722] 12
[21:4:22:834] 12
[21:4:22:947] 12
[21:4:23:59] 11
[21:4:23:172] 12
[21:4:23:284] 11
[21:4:23:397] 12
[21:4:23:509] 11
[21:4:23:622] 12
[21:4:23:735] 12
[21:4:23:847] 11
[21:4:23:960] 12
[21:4:24:73] 12
[21:4:24:186] 12
[21:4:24:299] 12
[21:4:24:411] 11
[21:4:24:524] 12
[21:4:24:636] 11
[21:4:24:749] 12
[21:4:24:862] 12
[21:4:24:974] 11
[21:4:25:87] 12
[21:4:25:198] 10
[21:4:25:317] 18
[21:4:25:428] 10
[21:4:25:540] 11
[21:4:25:653] 12
[21:4:25:765] 11
[21:4:25:878] 12
[21:4:25:990] 12
[21:4:26:103] 12
[21:4:26:215] 12
[21:4:26:326] 10
[21:4:26:439] 12
[21:4:26:551] 12
[21:4:26:663] 11
[21:4:26:776] 12
[21:4:26:888] 11
[21:4:27:1] 12
[21:4:27:113] 11
[21:4:27:226] 12
[21:4:27:338] 12
[21:4:27:452] 13
[21:4:27:564] 11
[21:4:27:677] 12
[21:4:27:790] 12
[21:4:27:902] 12
[21:4:28:15] 12
[21:4:28:127] 12
[21:4:28:240] 12
[21:4:28:352] 11
[21:4:28:465] 12
[21:4:28:577] 12
[21:4:28:690] 12
[21:4:28:802] 11
[21:4:28:915] 12
[21:4:29:27] 11
[21:4:29:140] 12
[21:4:29:252] 12
[21:4:29:364] 11
[21:4:29:477] 12
[21:4:29:589] 11
[21:4:29:702] 12
[21:4:29:814] 12
[21:4:29:926] 11
[21:4:30:39] 12
[21:4:30:151] 11
[21:4:30:264] 12
[21:4:30:378] 13
[21:4:30:490] 12
[21:4:30:603] 12
[21:4:30:716] 12
[21:4:30:829] 12
[21:4:30:941] 11
[21:4:31:53] 11
[21:4:31:167] 13
[21:4:31:280] 12
[21:4:31:393] 12
[21:4:31:507] 13
[21:4:31:619] 12
[21:4:31:732] 12
[21:4:31:844] 11
[21:4:31:956] 11
[21:4:32:69] 12
[21:4:32:195] 12
[21:4:32:305] 10
[21:4:32:418] 12
[21:4:32:533] 11
[21:4:32:647] 13
[21:4:32:762] 14
[21:4:32:875] 12
[21:4:32:990] 15
[21:4:33:104] 13
[21:4:33:217] 12
[21:4:33:334] 17
[21:4:33:446] 12
[21:4:33:556] 9
[21:4:33:667] 10
[21:4:33:780] 12
[21:4:33:892] 12
[21:4:34:4] 11
[21:4:34:117] 12
[21:4:34:230] 12
[21:4:34:343] 12
[21:4:34:455] 12
[21:4:34:568] 12
[21:4:34:680] 11
[21:4:34:793] 12
[21:4:34:905] 12
[21:4:35:17] 11
[21:4:35:140] 9
[21:4:35:253] 12
[21:4:35:370] 16
[21:4:35:486] 15
[21:4:35:598] 11
[21:4:35:710] 11
[21:4:35:823] 12
[21:4:35:935] 11
[21:4:36:48] 12
[21:4:36:160] 11
[21:4:36:273] 12
[21:4:36:386] 12
[21:4:36:498] 12
[21:4:36:611] 12
[21:4:36:722] 11
[21:4:36:835] 12
[21:4:36:947] 11
[21:4:37:60] 12
[21:4:37:172] 12
[21:4:37:284] 11
[21:4:37:395] 10
[21:4:37:508] 12
[21:4:37:620] 11
[21:4:37:733] 12
[21:4:37:845] 11
[21:4:37:958] 12
[21:4:38:70] 11
[21:4:38:184] 13
[21:4:38:296] 12
[21:4:38:409] 12
[21:4:38:521] 12
[21:4:38:634] 12
[21:4:38:746] 11
[21:4:38:859] 12
[21:4:38:971] 12
[21:4:39:83] 11
[21:4:39:196] 12
[21:4:39:308] 12
[21:4:39:420] 11
[21:4:39:533] 12
[21:4:39:645] 11
[21:4:39:758] 12
[21:4:39:870] 12
[21:4:39:983] 12
[21:4:40:96] 12
[21:4:40:208] 12
[21:4:40:321] 12
[21:4:40:438] 17
[21:4:40:554] 15
[21:4:40:667] 12
[21:4:40:779] 12
[21:4:40:892] 12
[21:4:41:4] 12
[21:4:41:116] 11
[21:4:41:229] 12
[21:4:41:342] 12
[21:4:41:454] 12
[21:4:41:567] 12
[21:4:41:679] 12
[21:4:41:792] 12
[21:4:41:904] 12
[21:4:42:17] 12
[21:4:42:129] 11
[21:4:42:242] 12
[21:4:42:354] 11
[21:4:42:467] 12
[21:4:42:579] 11
[21:4:42:692] 12
[21:4:42:804] 11
[21:4:42:917] 12
[21:4:43:30] 12
[21:4:43:142] 12
[21:4:43:255] 12
[21:4:43:367] 12
[21:4:43:480] 12
[21:4:43:592] 12
[21:4:43:704] 11
[21:4:43:817] 12
[21:4:43:930] 12
[21:4:44:43] 13
[21:4:44:155] 12
[21:4:44:268] 12
[21:4:44:380] 12
[21:4:44:492] 11
[21:4:44:605] 12
[21:4:44:717] 12
[21:4:44:830] 12
[21:4:44:942] 11
[21:4:45:55] 12
[21:4:45:167] 11
[21:4:45:280] 12
[21:4:45:392] 12
[21:4:45:502] 9
[21:4:45:612] 9
[21:4:45:724] 11
[21:4:45:837] 12
[21:4:45:949] 11
[21:4:46:62] 12
[21:4:46:174] 12
[21:4:46:287] 12
[21:4:46:399] 12
[21:4:46:512] 12
[21:4:46:624] 12
[21:4:46:737] 12
[21:4:46:849] 12
[21:4:46:962] 12
[21:4:47:74] 11
[21:4:47:187] 12
[21:4:47:299] 11
[21:4:47:412] 12
[21:4:47:524] 11
[21:4:47:637] 12
[21:4:47:750] 12
[21:4:47:862] 12
[21:4:47:975] 12
[21:4:48:87] 12
[21:4:48:200] 12
[21:4:48:312] 12
[21:4:48:425] 12
[21:4:48:537] 12
[21:4:48:650] 12
[21:4:48:763] 12
[21:4:48:875] 12
[21:4:48:987] 11
[21:4:49:100] 12
[21:4:49:212] 11
[21:4:49:324] 11
[21:4:49:437] 12
[21:4:49:549] 11
[21:4:49:662] 12
[21:4:49:775] 12
[21:4:49:887] 11
[21:4:50:0] 12
[21:4:50:112] 12
[21:4:50:224] 11
[21:4:50:337] 12
[21:4:50:450] 12
[21:4:50:563] 13
[21:4:50:674] 10
[21:4:50:787] 12
[21:4:50:899] 11
[21:4:51:11] 11
[21:4:51:124] 12
[21:4:51:236] 11
[21:4:51:349] 12
[21:4:51:461] 11
[21:4:51:574] 12
[21:4:51:687] 12
[21:4:51:800] 12
[21:4:51:912] 12
[21:4:52:25] 12
[21:4:52:138] 13
[21:4:52:251] 12
[21:4:52:363] 12
[21:4:52:475] 11
[21:4:52:588] 12
[21:4:52:701] 12
[21:4:52:813] 12
[21:4:52:926] 12
[21:4:53:38] 12
[21:4:53:151] 12
[21:4:53:263] 12
[21:4:53:376] 12
[21:4:53:488] 11
[21:4:53:601] 12
[21:4:53:713] 11
[21:4:53:826] 12
[21:4:53:939] 12
[21:4:54:51] 11
[21:4:54:164] 12
[21:4:54:276] 12
[21:4:54:389] 12
[21:4:54:502] 12
[21:4:54:615] 12
[21:4:54:727] 12
[21:4:54:840] 12
[21:4:54:952] 12
[21:4:55:65] 12
[21:4:55:177] 11
[21:4:55:290] 12
[21:4:55:402] 11
[21:4:55:515] 12
[21:4:55:631] 15
[21:4:55:743] 12
[21:4:55:856] 12
[21:4:55:968] 12
[21:4:56:81] 12
[21:4:56:194] 13
[21:4:56:306] 11
[21:4:56:419] 12
[21:4:56:532] 12
[21:4:56:644] 11
[21:4:56:757] 12
[21:4:56:869] 11
[21:4:56:982] 12
[21:4:57:95] 12
[21:4:57:207] 12
[21:4:57:320] 12
[21:4:57:432] 11
[21:4:57:545] 12
[21:4:57:657] 11
[21:4:57:770] 12
[21:4:57:882] 11
[21:4:57:995] 12
[21:4:58:107] 11
[21:4:58:220] 12
[21:4:58:332] 11
[21:4:58:445] 12
[21:4:58:557] 11
[21:4:58:670] 12
[21:4:58:783] 12
[21:4:58:895] 12
[21:4:59:8] 12
[21:4:59:120] 12
[21:4:59:233] 12
