, -15581492618384294731.3374607431768211456
, -15581492618384294731.3374607431768211456
, -15581492618384294731.3374607431768211456
../dc/ws/NFRPCache.o, 5.303867403314917127
../dc/ws/NFRPCacheCompression.o, 6.4141414141414141414
../dc/ws/NFRPCompression.o, 32.4536082474226804123
../dc/ws/NRFProxy.o, 12.1960784313725490196
../dc/ws/NFRPCache.o, 5.6172248803827751196
../dc/ws/NFRPCache.o, 6.3417085427135678391
../dc/ws/NFRPCache.o, 6.8009950248756218905
../dc/ws/NFRPCache.o, 6.4482758620689655172
../dc/ws/NFRPCache.o, 6.3517587939698492462
../dc/ws/NFRPCache.o, 8.9230769230769230769
../dc/ws/NFRPCache.o, 12.8924050632911392405
../dc/ws/NFRPCache.o, 9.5474860335195530726
../dc/ws/NFRPCache.o, 9.4033149171270718232
../dc/ws/NFRPCache.o, 9.4576271186440677966
../dc/ws/NFRPCache.o, 15.0784313725490196078
../dc/ws/NFRPCache.o, 12.2181818181818181818
../dc/ws/NFRPCache.o, 11.5060240963855421686
../dc/ws/NFRPCache.o, 10.9022988505747126436
../dc/ws/NFRPCache.o, 11.6746987951807228915
../dc/ws/NFRPCache.o, 8.801075268817204301
../dc/ws/NFRPCache.o, 9.715909090909090909
../dc/ws/NFRPCache.o, 8.078125
../dc/ws/NFRPCache.o, 10.0751445086705202312
../dc/ws/NFRPCache.o, 8.9567567567567567567
../dc/ws/NFRPCache.o, 6.6231155778894472361
../dc/ws/NFRPCache.o, 5.625
../dc/ws/NFRPCache.o, 6.9747474747474747474
../dc/ws/NFRPCache.o, 8.1170212765957446808
../dc/ws/NFRPCache.o, 9.4742857142857142857
../dc/ws/NFRPCache.o, 11.3055555555555555555
../dc/ws/NFRPCache.o, 9.6464088397790055248
../dc/ws/NFRPCache.o, 7.6368421052631578947
../dc/ws/NFRPCache.o, 8.6344086021505376344
../dc/ws/NFRPCache.o, 9.9548022598870056497
../dc/ws/NFRPCache.o, 10.0965909090909090909
../dc/ws/NFRPCache.o, 15.3881578947368421052
../dc/ws/NFRPCache.o, 19.2105263157894736842
../dc/ws/NFRPCache.o, 8.4545454545454545454
../dc/ws/NFRPCache.o, 8.5107526881720430107
../dc/ws/NFRPCache.o, 10.0
../dc/ws/NFRPCache.o, 8.907608695652173913
../dc/ws/NFRPCache.o, 9.8603351955307262569
../dc/ws/NFRPCache.o, 9.9204545454545454545
../dc/ws/NFRPCache.o, 9.7613636363636363636
../dc/ws/NFRPCache.o, 7.040404040404040404
../dc/ws/NFRPCache.o, 8.0209424083769633507
../dc/ws/NFRPCache.o, 9.6519337016574585635
../dc/ws/NFRPCache.o, 8.7814207650273224043
../dc/ws/NFRPCache.o, 13.4810126582278481012
../dc/ws/NFRPCache.o, 11.9393939393939393939
../dc/ws/NFRPCache.o, 6.6080402010050251256
../dc/ws/NFRPCache.o, 6.8282828282828282828
