[23:28:27:999] 19
[23:28:28:19] 20
[23:28:28:39] 20
[23:28:28:60] 20
[23:28:28:81] 20
[23:28:28:285] 29
[23:28:28:306] 20
[23:28:28:327] 21
[23:28:28:347] 20
[23:28:28:364] 16
[23:28:28:383] 18
[23:28:28:400] 17
[23:28:28:418] 17
[23:28:28:435] 17
[23:28:28:453] 18
[23:28:28:655] 13
[23:28:28:673] 18
[23:28:28:691] 18
[23:28:28:709] 18
[23:28:28:727] 18
[23:28:28:748] 21
[23:28:28:768] 19
[23:28:28:785] 17
[23:28:28:802] 17
[23:28:28:839] 36
[23:28:29:84] 25
[23:28:29:102] 18
[23:28:29:120] 17
[23:28:29:138] 18
[23:28:29:157] 19
[23:28:29:191] 34
[23:28:29:210] 18
[23:28:29:228] 18
[23:28:29:246] 18
[23:28:29:265] 19
[23:28:29:499] 24
[23:28:29:538] 39
[23:28:29:556] 18
[23:28:29:575] 19
[23:28:29:593] 18
[23:28:29:610] 16
[23:28:29:628] 18
[23:28:29:663] 35
[23:28:29:681] 18
[23:28:29:699] 18
[23:28:29:936] 27
[23:28:29:962] 26
[23:28:29:980] 18
[23:28:30:15] 35
[23:28:30:33] 17
[23:28:30:51] 17
[23:28:30:70] 18
[23:28:30:88] 17
[23:28:30:106] 17
[23:28:30:124] 17
[23:28:30:367] 34
[23:28:30:377] 10
[23:28:30:390] 12
[23:28:30:401] 11
[23:28:30:420] 18
[23:28:30:437] 17
[23:28:30:451] 13
[23:28:30:470] 19
[23:28:30:488] 18
[23:28:30:505] 16
[23:28:30:795] 52
[23:28:30:805] 9
[23:28:30:813] 8
[23:28:30:822] 8
[23:28:30:830] 7
[23:28:30:838] 7
[23:28:30:846] 7
[23:28:30:855] 8
[23:28:30:892] 36
[23:28:30:908] 9
[23:28:31:98] 21
[23:28:31:106] 8
[23:28:31:116] 9
[23:28:31:124] 8
[23:28:31:133] 8
[23:28:31:141] 8
[23:28:31:151] 9
[23:28:31:161] 9
[23:28:31:170] 8
[23:28:31:178] 7
[23:28:31:365] 22
[23:28:31:375] 10
[23:28:31:384] 8
[23:28:31:391] 7
[23:28:31:400] 8
[23:28:31:409] 8
[23:28:31:419] 9
[23:28:31:428] 8
[23:28:31:437] 8
[23:28:31:448] 10
[23:28:31:653] 20
[23:28:31:661] 8
[23:28:31:669] 7
[23:28:31:677] 8
[23:28:31:686] 9
