[17:15:1:184] 14
[17:15:1:194] 10
[17:15:1:205] 10
[17:15:1:215] 10
[17:15:1:225] 10
[17:15:1:235] 10
[17:15:1:245] 10
[17:15:1:255] 10
[17:15:1:266] 10
[17:15:1:277] 11
[17:15:1:429] 16
[17:15:1:438] 9
[17:15:1:447] 8
[17:15:1:456] 8
[17:15:1:465] 8
[17:15:1:475] 9
[17:15:1:484] 8
[17:15:1:493] 9
[17:15:1:502] 8
[17:15:1:511] 8
[17:15:1:646] 15
[17:15:1:656] 9
[17:15:1:665] 8
[17:15:1:674] 9
[17:15:1:684] 9
[17:15:1:693] 9
[17:15:1:702] 8
[17:15:1:710] 8
[17:15:1:720] 9
[17:15:1:730] 9
[17:15:1:865] 15
[17:15:1:875] 10
[17:15:1:883] 8
[17:15:1:893] 9
[17:15:1:903] 9
[17:15:1:912] 9
[17:15:1:920] 8
[17:15:1:929] 8
[17:15:1:938] 8
[17:15:1:947] 8
[17:15:2:83] 14
[17:15:2:93] 9
[17:15:2:101] 8
[17:15:2:109] 7
[17:15:2:118] 8
[17:15:2:128] 9
[17:15:2:136] 8
[17:15:2:145] 8
[17:15:2:154] 8
[17:15:2:163] 8
[17:15:2:298] 14
[17:15:2:307] 8
[17:15:2:317] 9
[17:15:2:325] 8
[17:15:2:334] 8
[17:15:2:343] 8
[17:15:2:353] 9
[17:15:2:362] 8
[17:15:2:371] 8
[17:15:2:382] 10
[17:15:2:518] 15
[17:15:2:527] 9
[17:15:2:534] 7
[17:15:2:543] 8
[17:15:2:552] 8
[17:15:2:561] 8
[17:15:2:570] 8
[17:15:2:579] 9
[17:15:2:588] 8
[17:15:2:598] 9
[17:15:2:734] 15
[17:15:2:743] 9
[17:15:2:750] 7
[17:15:2:759] 8
[17:15:2:768] 8
[17:15:2:777] 8
[17:15:2:786] 8
[17:15:2:796] 9
[17:15:2:805] 9
[17:15:2:814] 8
[17:15:2:950] 15
[17:15:2:960] 9
[17:15:2:968] 8
[17:15:2:979] 10
[17:15:2:989] 9
[17:15:2:997] 8
[17:15:3:6] 8
[17:15:3:14] 7
[17:15:3:23] 8
[17:15:3:33] 9
[17:15:3:167] 14
[17:15:3:177] 9
[17:15:3:186] 9
[17:15:3:194] 8
[17:15:3:203] 8
[17:15:3:213] 9
[17:15:3:223] 9
[17:15:3:231] 8
[17:15:3:240] 8
[17:15:3:249] 8
[17:15:3:385] 15
[17:15:3:395] 9
[17:15:3:402] 7
[17:15:3:411] 8
[17:15:3:421] 9
[17:15:3:429] 8
[17:15:3:438] 8
[17:15:3:448] 9
[17:15:3:459] 10
[17:15:3:467] 7
[17:15:3:602] 15
[17:15:3:611] 8
[17:15:3:619] 7
[17:15:3:628] 8
[17:15:3:637] 8
[17:15:3:646] 8
[17:15:3:656] 9
[17:15:3:666] 9
[17:15:3:674] 8
[17:15:3:683] 8
