../dc/data_collector/DataCollectorManager3.o, 0.4454545454545454545
../dc/data_collector/DataCollectorManager5.o, 15.8055555555555555555
../dc/data_collector/DataCollectorManager2.o, 17.1052631578947368421
../dc/data_collector/DataCollectorManager4.o, 438.090909090909090909
../dc/data_collector/DataCollectorManager3.o, 7.5932203389830508474
, -15581492618384294731.3374607431768211456
../dc/data_collector/DataCollectorManager3.o, 0.7631578947368421052
../dc/data_collector/DataCollectorManager3.o, 0.521276595744680851
../dc/data_collector/DataCollectorManager3.o, 0.4859813084112149532
../dc/data_collector/DataCollectorManager3.o, 0.574074074074074074
../dc/data_collector/DataCollectorManager3.o, 0.4444444444444444444
../dc/data_collector/DataCollectorManager3.o, 0.537037037037037037
../dc/data_collector/DataCollectorManager3.o, 0.376146788990825688
../dc/data_collector/DataCollectorManager3.o, 0.4144144144144144144
../dc/data_collector/DataCollectorManager3.o, 0.5454545454545454545
../dc/data_collector/DataCollectorManager3.o, 0.5
../dc/data_collector/DataCollectorManager3.o, 0.4351851851851851851
../dc/data_collector/DataCollectorManager3.o, 0.5277777777777777777
../dc/data_collector/DataCollectorManager3.o, 0.6018518518518518518
../dc/data_collector/DataCollectorManager3.o, 0.4392523364485981308
../dc/data_collector/DataCollectorManager3.o, 0.4579439252336448598
../dc/data_collector/DataCollectorManager3.o, 0.4587155963302752293
../dc/data_collector/DataCollectorManager3.o, 0.6111111111111111111
../dc/data_collector/DataCollectorManager3.o, 0.6111111111111111111
../dc/data_collector/DataCollectorManager3.o, 0.4722222222222222222
../dc/data_collector/DataCollectorManager3.o, 0.6021505376344086021
, -15581492618384294731.3374607431768211456
