[20:4:31:836] 1450
[20:4:31:951] 14
[20:4:32:66] 14
[20:4:32:181] 14
[20:4:32:296] 14
[20:4:32:411] 14
[20:4:32:526] 14
[20:4:32:641] 14
[20:4:32:756] 14
[20:4:32:871] 14
[20:4:32:986] 14
[20:4:33:101] 14
[20:4:33:216] 14
[20:4:33:332] 15
[20:4:33:447] 15
[20:4:33:562] 15
[20:4:33:677] 14
[20:4:33:792] 14
[20:4:33:907] 14
[20:4:34:23] 15
[20:4:34:138] 15
[20:4:34:252] 14
[20:4:34:367] 14
[20:4:34:483] 15
[20:4:34:600] 17
[20:4:34:715] 14
[20:4:34:830] 14
[20:4:34:945] 14
[20:4:35:60] 14
[20:4:35:176] 15
[20:4:35:292] 16
[20:4:35:421] 28
[20:4:35:550] 28
[20:4:35:679] 28
[20:4:35:814] 34
[20:4:35:943] 28
[20:4:36:71] 28
[20:4:36:201] 29
[20:4:36:330] 28
[20:4:36:460] 29
[20:4:36:589] 29
[20:4:36:718] 29
[20:4:36:847] 28
[20:4:36:976] 29
[20:4:37:90] 14
[20:4:37:205] 14
[20:4:37:330] 24
[20:4:38:884] 1453
[20:4:38:994] 9
[20:4:39:108] 12
[20:4:39:220] 11
[20:4:39:333] 12
[20:4:39:446] 12
[20:4:39:558] 11
[20:4:39:671] 12
[20:4:39:783] 11
[20:4:39:896] 12
[20:4:40:10] 13
[20:4:40:123] 13
[20:4:40:235] 11
[20:4:40:348] 12
[20:4:40:460] 11
[20:4:40:573] 12
[20:4:40:686] 12
[20:4:40:798] 12
[20:4:40:911] 12
[20:4:41:23] 12
[20:4:41:136] 12
[20:4:41:248] 11
[20:4:41:361] 12
[20:4:41:474] 12
[20:4:41:586] 12
[20:4:41:699] 12
[20:4:41:811] 11
[20:4:41:924] 12
[20:4:42:36] 11
[20:4:42:149] 12
[20:4:42:262] 12
[20:4:42:375] 12
[20:4:42:488] 12
[20:4:42:614] 26
[20:4:42:742] 27
[20:4:42:868] 26
[20:4:42:995] 26
[20:4:43:122] 27
[20:4:43:249] 27
[20:4:43:375] 25
[20:4:43:502] 26
[20:4:43:629] 26
[20:4:43:757] 27
[20:4:43:883] 26
[20:4:43:995] 11
[20:4:44:117] 21
[20:4:45:668] 1450
[20:4:47:233] 1464
[20:4:48:866] 1532
[20:4:50:821] 1854
[20:4:52:487] 1565
[20:4:54:34] 1447
[20:4:55:706] 1571
[20:4:58:517] 2710
[20:5:0:122] 1505
[20:5:1:694] 1471
[20:5:1:807] 12
[20:5:1:919] 12
[20:5:2:32] 12
[20:5:2:144] 11
[20:5:2:256] 11
[20:5:2:370] 13
[20:5:2:482] 11
[20:5:2:595] 12
[20:5:2:708] 12
[20:5:2:821] 12
[20:5:2:935] 13
[20:5:3:48] 12
[20:5:3:160] 12
[20:5:3:273] 12
[20:5:3:386] 12
[20:5:3:499] 12
[20:5:3:611] 12
[20:5:3:724] 12
[20:5:3:836] 11
[20:5:3:948] 11
[20:5:4:60] 11
[20:5:4:173] 12
[20:5:4:284] 10
[20:5:4:397] 12
[20:5:4:509] 12
[20:5:4:622] 12
[20:5:4:734] 11
[20:5:4:847] 12
[20:5:4:960] 12
[20:5:5:72] 12
[20:5:5:188] 15
[20:5:5:300] 12
[20:5:5:413] 12
[20:5:5:525] 12
[20:5:5:638] 12
[20:5:5:751] 12
[20:5:5:864] 13
[20:5:5:979] 15
[20:5:6:93] 14
[20:5:6:207] 13
[20:5:6:320] 12
[20:5:6:433] 12
[20:5:6:546] 13
[20:5:6:661] 15
[20:5:6:774] 13
[20:5:6:887] 12
[20:5:7:0] 12
[20:5:7:115] 14
[20:5:7:228] 12
[20:5:7:340] 12
[20:5:7:453] 12
[20:5:7:566] 12
[20:5:7:678] 11
[20:5:7:791] 12
[20:5:7:904] 13
[20:5:8:17] 13
[20:5:8:130] 11
[20:5:8:243] 12
[20:5:8:357] 13
[20:5:8:467] 9
[20:5:8:580] 12
[20:5:8:695] 14
[20:5:8:811] 16
[20:5:8:924] 13
[20:5:9:39] 15
[20:5:9:152] 12
[20:5:9:266] 14
[20:5:9:379] 12
[20:5:9:491] 12
[20:5:9:603] 11
[20:5:9:718] 14
[20:5:9:834] 15
[20:5:9:947] 12
[20:5:10:60] 12
[20:5:10:175] 15
[20:5:10:286] 10
[20:5:10:399] 12
[20:5:10:512] 12
[20:5:10:624] 11
[20:5:10:737] 12
[20:5:10:850] 12
[20:5:10:961] 11
[20:5:11:74] 12
[20:5:11:186] 11
[20:5:11:299] 12
[20:5:11:412] 12
[20:5:11:525] 13
[20:5:11:642] 16
[20:5:11:755] 12
[20:5:11:868] 12
[20:5:11:981] 12
[20:5:12:94] 12
[20:5:12:206] 11
[20:5:12:319] 12
[20:5:12:432] 12
[20:5:12:545] 12
[20:5:12:657] 11
[20:5:12:770] 12
[20:5:12:883] 12
[20:5:12:995] 11
[20:5:13:108] 12
[20:5:13:220] 11
[20:5:13:332] 11
[20:5:13:445] 12
[20:5:13:557] 12
[20:5:13:670] 12
[20:5:13:783] 12
[20:5:13:895] 12
[20:5:14:8] 12
[20:5:14:120] 11
[20:5:14:232] 12
[20:5:14:345] 12
[20:5:14:457] 12
[20:5:14:570] 12
[20:5:14:682] 11
[20:5:14:795] 12
[20:5:14:908] 12
[20:5:15:20] 12
[20:5:15:140] 19
[20:5:15:252] 11
[20:5:15:367] 14
[20:5:15:480] 13
[20:5:15:593] 12
[20:5:15:704] 10
[20:5:15:817] 12
[20:5:15:929] 11
[20:5:16:42] 12
[20:5:16:155] 12
[20:5:16:271] 15
[20:5:16:405] 32
[20:5:16:516] 10
[20:5:16:627] 10
[20:5:16:739] 11
[20:5:16:851] 11
[20:5:16:962] 11
[20:5:17:73] 10
[20:5:17:189] 15
[20:5:17:301] 11
[20:5:17:414] 12
[20:5:17:525] 10
[20:5:17:637] 11
[20:5:17:748] 10
[20:5:17:858] 9
[20:5:17:986] 27
[20:5:18:97] 11
[20:5:18:224] 26
[20:5:18:336] 12
[20:5:18:449] 12
[20:5:18:564] 14
[20:5:18:678] 13
[20:5:18:791] 12
[20:5:18:905] 13
[20:5:19:18] 12
[20:5:19:133] 14
[20:5:19:245] 12
[20:5:19:361] 15
[20:5:19:472] 11
[20:5:19:583] 10
[20:5:19:696] 12
[20:5:19:806] 10
[20:5:19:917] 9
[20:5:20:28] 11
[20:5:20:139] 10
[20:5:20:250] 10
[20:5:20:361] 10
[20:5:20:472] 10
[20:5:20:585] 12
[20:5:20:698] 12
[20:5:20:813] 15
[20:5:20:924] 10
[20:5:21:37] 12
[20:5:21:149] 11
[20:5:21:260] 10
[20:5:21:373] 12
[20:5:21:486] 12
[20:5:21:596] 10
[20:5:21:739] 40
[20:5:21:853] 11
[20:5:21:966] 13
[20:5:22:78] 11
[20:5:22:189] 11
[20:5:22:304] 14
[20:5:22:413] 9
[20:5:22:525] 11
[20:5:22:644] 18
[20:5:22:756] 12
[20:5:22:870] 13
[20:5:22:983] 13
[20:5:23:97] 13
[20:5:23:208] 10
[20:5:23:322] 13
[20:5:23:436] 13
[20:5:23:548] 11
[20:5:23:671] 22
[20:5:23:783] 12
[20:5:23:915] 31
[20:5:24:26] 11
[20:5:24:137] 10
[20:5:24:255] 17
[20:5:24:367] 12
[20:5:24:480] 12
[20:5:24:596] 15
[20:5:24:707] 10
[20:5:24:820] 12
[20:5:24:929] 9
[20:5:25:42] 12
[20:5:25:152] 9
[20:5:25:265] 12
[20:5:25:378] 12
[20:5:25:491] 12
[20:5:25:622] 31
[20:5:25:736] 14
[20:5:25:849] 12
[20:5:25:961] 11
[20:5:26:72] 11
[20:5:26:189] 16
[20:5:26:299] 9
[20:5:26:411] 11
[20:5:26:526] 15
[20:5:26:636] 9
[20:5:26:747] 10
[20:5:26:862] 14
[20:5:26:974] 11
[20:5:27:87] 12
[20:5:27:200] 12
[20:5:27:313] 12
[20:5:27:429] 15
[20:5:27:542] 12
[20:5:27:655] 13
[20:5:27:766] 10
[20:5:27:879] 12
[20:5:28:12] 32
[20:5:28:125] 13
[20:5:28:237] 11
[20:5:28:350] 12
[20:5:28:463] 12
[20:5:28:576] 12
[20:5:28:689] 12
[20:5:28:804] 14
[20:5:28:917] 12
[20:5:29:31] 13
[20:5:29:144] 13
[20:5:29:256] 11
[20:5:29:373] 16
[20:5:29:486] 12
[20:5:29:598] 12
[20:5:29:711] 12
[20:5:29:826] 14
[20:5:29:938] 11
[20:5:30:55] 15
[20:5:30:168] 13
[20:5:30:285] 17
[20:5:30:397] 12
[20:5:30:513] 15
[20:5:30:631] 17
[20:5:30:747] 15
[20:5:30:860] 13
[20:5:30:976] 14
[20:5:31:88] 12
[20:5:31:202] 13
[20:5:31:318] 15
[20:5:31:430] 12
[20:5:31:543] 12
[20:5:31:655] 11
[20:5:31:768] 12
[20:5:31:880] 11
[20:5:31:993] 12
[20:5:32:104] 10
[20:5:32:218] 13
[20:5:32:332] 12
[20:5:32:445] 12
[20:5:32:558] 13
[20:5:32:671] 12
[20:5:32:785] 13
[20:5:32:898] 12
[20:5:33:11] 12
[20:5:33:124] 12
[20:5:33:237] 12
[20:5:33:350] 12
[20:5:33:462] 11
[20:5:33:573] 10
[20:5:33:686] 12
[20:5:33:799] 12
[20:5:33:912] 12
[20:5:34:24] 12
[20:5:34:137] 12
[20:5:34:249] 11
[20:5:34:364] 14
[20:5:34:477] 12
[20:5:34:590] 12
[20:5:34:709] 18
[20:5:34:824] 12
[20:5:34:936] 12
[20:5:35:60] 23
[20:5:35:172] 11
[20:5:35:285] 12
[20:5:35:397] 11
[20:5:35:509] 11
[20:5:35:621] 12
[20:5:35:737] 15
[20:5:35:851] 13
[20:5:35:963] 11
[20:5:36:75] 11
[20:5:36:187] 12
[20:5:36:300] 12
[20:5:36:416] 15
[20:5:36:528] 11
[20:5:36:641] 12
[20:5:36:755] 13
[20:5:36:867] 12
[20:5:36:980] 12
