../dc/data_collector/DataCollectorManager3.o, 4.7032967032967032967
../dc/data_collector/DataCollectorManager5.o, 11.2439024390243902439
../dc/data_collector/DataCollectorManager2.o, 17.6727272727272727272
../dc/data_collector/DataCollectorManager4.o, 10.855072463768115942
../dc/data_collector/DataCollectorManager3.o, 6.65625
../dc/data_collector/DataCollectorManager3.o, 5.7162162162162162162
../dc/data_collector/DataCollectorManager3.o, 0.5064935064935064935
../dc/data_collector/DataCollectorManager3.o, 5.8243243243243243243
../dc/data_collector/DataCollectorManager3.o, 5.7333333333333333333
../dc/data_collector/DataCollectorManager3.o, 0.4545454545454545454
../dc/data_collector/DataCollectorManager3.o, 5.6184210526315789473
../dc/data_collector/DataCollectorManager3.o, 5.5
../dc/data_collector/DataCollectorManager3.o, 0.3896103896103896103
../dc/data_collector/DataCollectorManager3.o, 5.6351351351351351351
../dc/data_collector/DataCollectorManager3.o, 5.8194444444444444444
../dc/data_collector/DataCollectorManager3.o, 0.3766233766233766233
../dc/data_collector/DataCollectorManager3.o, 5.7702702702702702702
../dc/data_collector/DataCollectorManager3.o, 5.6447368421052631578
../dc/data_collector/DataCollectorManager3.o, 0.4833333333333333333
../dc/data_collector/DataCollectorManager3.o, 33.4166666666666666666
../dc/data_collector/DataCollectorManager3.o, 392.0
../dc/data_collector/DataCollectorManager3.o, 8.0
../dc/data_collector/DataCollectorManager3.o, 0.5384615384615384615
../dc/data_collector/DataCollectorManager3.o, 198.5
../dc/data_collector/DataCollectorManager3.o, 390.0
../dc/data_collector/DataCollectorManager3.o, 396.0
, -15581492618384294731.3374607431768211456
../dc/data_collector/DataCollectorManager5.o, 14.8888888888888888888
../dc/data_collector/DataCollectorManager2.o, 389.0
../dc/data_collector/DataCollectorManager4.o, 390.0
../dc/data_collector/DataCollectorManager3.o, 392.0
../dc/data_collector/DataCollectorManager3.o, 1237.0
../dc/data_collector/DataCollectorManager3.o, 396.0
../dc/data_collector/DataCollectorManager3.o, 1306.0
../dc/data_collector/DataCollectorManager5.o, 8.8541666666666666666
../dc/data_collector/DataCollectorManager2.o, 388.0
../dc/data_collector/DataCollectorManager4.o, 10.9
../dc/data_collector/DataCollectorManager5.o, 5.125
../dc/data_collector/DataCollectorManager5.o, 3.0414746543778801843
../dc/data_collector/DataCollectorManager5.o, 1.9732142857142857142
../dc/data_collector/DataCollectorManager3.o, 57.3333333333333333333
../dc/data_collector/DataCollectorManager3.o, 5.780821917808219178
../dc/data_collector/DataCollectorManager3.o, 0.525641025641025641
../dc/data_collector/DataCollectorManager3.o, 5.7260273972602739726
../dc/data_collector/DataCollectorManager3.o, 5.890410958904109589
../dc/data_collector/DataCollectorManager3.o, 0.3246753246753246753
../dc/data_collector/DataCollectorManager3.o, 5.4303797468354430379
../dc/data_collector/DataCollectorManager3.o, 5.4
../dc/data_collector/DataCollectorManager3.o, 0.45
../dc/data_collector/DataCollectorManager3.o, 7.3859649122807017543
../dc/data_collector/DataCollectorManager3.o, 16.625
