[0:2:36:662] 1
[0:2:36:765] 1
[0:2:36:867] 1
[0:2:36:970] 1
[0:2:37:73] 1
[0:2:37:175] 1
[0:2:37:278] 1
[0:2:37:381] 1
[0:2:37:485] 2
[0:2:37:587] 1
[0:2:37:690] 1
[0:2:37:793] 1
[0:2:37:895] 1
[0:2:37:998] 1
[0:2:38:100] 1
[0:2:38:202] 1
[0:2:38:305] 1
[0:2:38:407] 1
[0:2:38:510] 1
[0:2:38:612] 1
[0:2:38:715] 1
[0:2:38:818] 1
[0:2:38:921] 1
[0:2:39:23] 1
[0:2:39:126] 1
[0:2:39:228] 1
[0:2:39:331] 1
[0:2:39:433] 1
[0:2:39:536] 1
[0:2:39:639] 1
[0:2:39:742] 2
[0:2:39:844] 1
[0:2:39:947] 1
[0:2:40:49] 1
[0:2:40:152] 1
[0:2:40:255] 1
[0:2:40:357] 1
[0:2:40:460] 1
[0:2:40:563] 1
[0:2:40:665] 1
[0:2:40:768] 1
[0:2:40:871] 1
[0:2:40:974] 1
[0:2:41:78] 1
[0:2:41:181] 1
[0:2:41:283] 0
[0:2:41:386] 1
[0:2:41:488] 1
[0:2:41:591] 1
[0:2:41:694] 1
[0:2:41:799] 3
[0:2:41:902] 1
[0:2:42:5] 1
[0:2:42:107] 1
[0:2:42:210] 1
[0:2:42:313] 1
[0:2:42:416] 1
[0:2:42:519] 2
[0:2:42:621] 1
[0:2:42:724] 1
[0:2:42:827] 1
[0:2:42:930] 1
[0:2:43:33] 1
[0:2:43:135] 1
[0:2:43:238] 1
[0:2:43:342] 2
[0:2:43:444] 1
[0:2:43:547] 1
[0:2:43:649] 1
[0:2:43:752] 1
[0:2:43:856] 2
[0:2:43:958] 1
[0:2:44:61] 1
[0:2:44:1
