../dc/data_collector/DataCollectorManager3.o, 0.5668604651162790697
../dc/data_collector/DataCollectorManager2.o, 9.64
../dc/data_collector/DataCollectorManager3.o, 0.7312977099236641221
../dc/data_collector/DataCollectorManager3.o, 0.7789634146341463414
../dc/data_collector/DataCollectorManager3.o, 0.8964992389649923896
../dc/data_collector/DataCollectorManager3.o, 0.6856287425149700598
../dc/data_collector/DataCollectorManager3.o, 0.6834319526627218934
../dc/data_collector/DataCollectorManager3.o, 0.6195965417867435158
../dc/data_collector/DataCollectorManager3.o, 0.6280400572246065808
../dc/data_collector/DataCollectorManager3.o, 0.6782106782106782106
../dc/data_collector/DataCollectorManager3.o, 0.625
../dc/data_collector/DataCollectorManager3.o, 0.7210300429184549356
../dc/data_collector/DataCollectorManager3.o, 0.6353276353276353276
../dc/data_collector/DataCollectorManager3.o, 0.6714905933429811866
../dc/data_collector/DataCollectorManager3.o, 0.681222707423580786
../dc/data_collector/DataCollectorManager3.o, 0.6609442060085836909
../dc/data_collector/DataCollectorManager3.o, 0.7041847041847041847
../dc/data_collector/DataCollectorManager3.o, 0.730547550432276657
../dc/data_collector/DataCollectorManager3.o, 0.6866096866096866096
../dc/data_collector/DataCollectorManager3.o, 0.6230215827338129496
../dc/data_collector/DataCollectorManager3.o, 0.6947218259629101283
../dc/data_collector/DataCollectorManager3.o, 0.6590584878744650499
../dc/data_collector/DataCollectorManager3.o, 0.6671408250355618776
../dc/data_collector/DataCollectorManager3.o, 0.7130434782608695652
../dc/data_collector/DataCollectorManager3.o, 0.6443812233285917496
../dc/data_collector/DataCollectorManager3.o, 0.6766809728183118741
../dc/data_collector/DataCollectorManager3.o, 0.7225433526011560693
../dc/data_collector/DataCollectorManager3.o, 0.619115549215406562
../dc/data_collector/DataCollectorManager3.o, 0.6195965417867435158
../dc/data_collector/DataCollectorManager3.o, 0.6206896551724137931
../dc/data_collector/DataCollectorManager3.o, 0.6584302325581395348
../dc/data_collector/DataCollectorManager3.o, 0.596866096866096866
../dc/data_collector/DataCollectorManager3.o, 0.6570605187319884726
../dc/data_collector/DataCollectorManager3.o, 0.5374823196605374823
../dc/data_collector/DataCollectorManager3.o, 0.5439093484419263456
../dc/data_collector/DataCollectorManager3.o, 0.6461988304093567251
../dc/data_collector/DataCollectorManager3.o, 0.8233486943164362519
../dc/data_collector/DataCollectorManager3.o, 0.5645863570391872278
../dc/data_collector/DataCollectorManager3.o, 0.6127167630057803468
../dc/data_collector/DataCollectorManager3.o, 0.6355685131195335276
../dc/data_collector/DataCollectorManager3.o, 0.5518248175182481751
