../dc/ws/NFRPCache.o, 0.5243902439024390243
../dc/ws/NFRPCacheCompression.o, 9.6418918918918918918
../dc/ws/NFRPCompression.o, 490.2222222222222222222
../dc/ws/NRFProxy.o, 93.183673469387755102
../dc/ws/NFRPCache.o, 7.395
../dc/ws/NFRPCache.o, 0.3660377358490566037
../dc/ws/NFRPCache.o, 0.3935483870967741935
../dc/ws/NFRPCache.o, 0.4729729729729729729
../dc/ws/NFRPCache.o, 0.3848797250859106529
../dc/ws/NFRPCache.o, 0.400662251655629139
../dc/ws/NFRPCache.o, 0.4982698961937716262
../dc/ws/NFRPCache.o, 0.4589552238805970149
../dc/ws/NFRPCache.o, 0.3663793103448275862
../dc/ws/NFRPCache.o, 0.5665399239543726235
../dc/ws/NFRPCache.o, 0.395
../dc/ws/NFRPCache.o, 0.4898785425101214574
../dc/ws/NFRPCache.o, 0.4435146443514644351
../dc/ws/NFRPCache.o, 0.4147286821705426356
../dc/ws/NFRPCache.o, 0.4861660079051383399
../dc/ws/NFRPCache.o, 0.4156862745098039215
../dc/ws/NFRPCache.o, 0.4166666666666666666
../dc/ws/NFRPCache.o, 0.969465648854961832
../dc/ws/NFRPCache.o, 0.3585657370517928286
../dc/ws/NFRPCache.o, 0.3517786561264822134
../dc/ws/NFRPCache.o, 0.344
../dc/ws/NFRPCache.o, 0.4342105263157894736
../dc/ws/NFRPCacheCompression.o, 41.9393939393939393939
../dc/ws/NFRPCompression.o, 570.125
../dc/ws/NRFProxy.o, 460.4
../dc/ws/NFRPCache.o, 11.427536231884057971
../dc/ws/NFRPCache.o, 0.3580246913580246913
../dc/ws/NFRPCache.o, 0.6094420600858369098
../dc/ws/NFRPCache.o, 0.3248945147679324894
../dc/ws/NFRPCache.o, 0.472803347280334728
../dc/ws/NFRPCache.o, 0.451327433628318584
../dc/ws/NFRPCache.o, 0.3918918918918918918
../dc/ws/NFRPCache.o, 0.403361344537815126
../dc/ws/NFRPCache.o, 0.4718614718614718614
../dc/ws/NFRPCache.o, 0.3982683982683982683
../dc/ws/NFRPCache.o, 0.7108433734939759036
../dc/ws/NFRPCache.o, 1.6829268292682926829
../dc/ws/NFRPCache.o, 0.6893203883495145631
../dc/ws/NFRPCache.o, 0.4177777777777777777
../dc/ws/NFRPCache.o, 0.4363636363636363636
../dc/ws/NFRPCache.o, 0.3972602739726027397
../dc/ws/NFRPCache.o, 0.631336405529953917
../dc/ws/NFRPCache.o, 0.4181818181818181818
../dc/ws/NFRPCache.o, 0.4093023255813953488
../dc/ws/NFRPCache.o, 0.3990610328638497652
../dc/ws/NFRPCache.o, 0.5436893203883495145
../dc/ws/NFRPCacheCompression.o, 1.3913043478260869565
../dc/ws/NFRPCompression.o, 19.8181818181818181818
../dc/ws/NRFProxy.o, 10.9483870967741935483
../dc/ws/NFRPCache.o, 9.5637583892617449664
../dc/ws/NFRPCache.o, 0.3917050691244239631
../dc/ws/NFRPCache.o, 0.5258215962441314553
../dc/ws/NFRPCache.o, 0.4161490683229813664
../dc/ws/NFRPCache.o, 0.3823529411764705882
../dc/ws/NFRPCache.o, 0.4230769230769230769
../dc/ws/NFRPCache.o, 0.3411764705882352941
../dc/ws/NFRPCache.o, 0.5161290322580645161
../dc/ws/NFRPCache.o, 1.5294117647058823529
../dc/ws/NFRPCache.o, 0.3619631901840490797
../dc/ws/NFRPCache.o, 0.3854166666666666666
../dc/ws/NFRPCache.o, 0.5
../dc/ws/NFRPCache.o, 0.4070351758793969849
../dc/ws/NFRPCache.o, 0.425641025641025641
../dc/ws/NFRPCache.o, 0.3762886597938144329
../dc/ws/NFRPCache.o, 0.3979057591623036649
../dc/ws/NFRPCache.o, 0.3265306122448979591
../dc/ws/NFRPCache.o, 0.3817204301075268817
../dc/ws/NFRPCache.o, 0.7403314917127071823
../dc/ws/NFRPCache.o, 0.4188481675392670157
../dc/ws/NFRPCache.o, 0.3924731182795698924
../dc/ws/NFRPCache.o, 0.6947368421052631578
../dc/ws/NFRPCache.o, 0.3979591836734693877
../dc/ws/NFRPCache.o, 0.3908045977011494252
