[21:8:50:568] 1458
[21:8:50:683] 14
[21:8:50:798] 14
[21:8:50:914] 15
[21:8:51:29] 14
[21:8:51:143] 14
[21:8:51:259] 15
[21:8:51:374] 14
[21:8:51:489] 14
[21:8:51:605] 15
[21:8:51:720] 14
[21:8:51:835] 14
[21:8:51:950] 14
[21:8:52:65] 14
[21:8:52:180] 14
[21:8:52:295] 15
[21:8:52:411] 15
[21:8:52:526] 15
[21:8:52:641] 15
[21:8:52:756] 15
[21:8:52:871] 14
[21:8:52:986] 14
[21:8:53:101] 14
[21:8:53:217] 15
[21:8:53:335] 17
[21:8:53:450] 14
[21:8:53:563] 11
[21:8:53:701] 36
[21:8:53:828] 27
[21:8:53:956] 27
[21:8:54:82] 26
[21:8:54:209] 26
[21:8:54:338] 28
[21:8:54:465] 27
[21:8:54:592] 26
[21:8:54:720] 28
[21:8:54:847] 27
[21:8:54:975] 27
[21:8:55:101] 26
[21:8:55:229] 27
[21:8:55:357] 27
[21:8:55:483] 26
[21:8:55:598] 14
[21:8:55:712] 13
[21:8:55:837] 24
[21:8:57:396] 1458
[21:8:57:511] 14
[21:8:57:623] 11
[21:8:57:736] 12
[21:8:57:849] 12
[21:8:57:961] 12
[21:8:58:74] 12
[21:8:58:187] 12
[21:8:58:300] 12
[21:8:58:413] 12
[21:8:58:525] 12
[21:8:58:638] 12
[21:8:58:751] 13
[21:8:58:863] 12
[21:8:58:976] 12
[21:8:59:89] 12
[21:8:59:201] 12
[21:8:59:314] 12
[21:8:59:427] 12
[21:8:59:539] 12
[21:8:59:652] 12
[21:8:59:764] 11
[21:8:59:877] 12
[21:8:59:989] 11
[21:9:0:101] 11
[21:9:0:214] 12
[21:9:0:326] 11
[21:9:0:439] 12
[21:9:0:552] 12
[21:9:0:666] 13
[21:9:0:779] 13
[21:9:0:892] 12
[21:9:1:4] 11
[21:9:1:132] 25
[21:9:1:267] 34
[21:9:1:394] 26
[21:9:1:520] 25
[21:9:1:645] 24
[21:9:1:769] 23
[21:9:1:887] 17
[21:9:2:14] 26
[21:9:2:154] 40
[21:9:2:281] 27
[21:9:2:406] 25
[21:9:2:533] 26
[21:9:2:645] 12
[21:9:2:773] 26
[21:9:4:349] 1471
[21:9:5:903] 1454
[21:9:7:457] 1454
[21:9:9:324] 1766
[21:9:10:856] 1431
[21:9:12:393] 1436
[21:9:13:926] 1433
[21:9:15:545] 1519
[21:9:17:262] 1617
[21:9:18:801] 1438
[21:9:18:913] 12
[21:9:19:25] 12
[21:9:19:138] 12
[21:9:19:251] 12
[21:9:19:364] 12
[21:9:19:476] 11
[21:9:19:589] 12
[21:9:19:701] 11
[21:9:19:814] 12
[21:9:19:927] 12
[21:9:20:39] 11
[21:9:20:152] 12
[21:9:20:264] 11
[21:9:20:377] 12
[21:9:20:490] 12
[21:9:20:602] 12
[21:9:20:715] 12
[21:9:20:827] 11
[21:9:20:940] 12
[21:9:21:53] 12
[21:9:21:165] 11
[21:9:21:278] 12
[21:9:21:390] 11
[21:9:21:503] 12
[21:9:21:616] 12
[21:9:21:728] 11
[21:9:21:841] 12
[21:9:21:954] 12
[21:9:22:67] 12
[21:9:22:180] 12
[21:9:22:292] 12
[21:9:22:407] 14
[21:9:22:518] 10
[21:9:22:631] 12
[21:9:22:743] 11
[21:9:22:856] 12
[21:9:22:969] 12
[21:9:23:81] 11
[21:9:23:194] 12
[21:9:23:307] 12
[21:9:23:419] 11
[21:9:23:532] 12
[21:9:23:645] 12
[21:9:23:757] 12
[21:9:23:870] 12
[21:9:23:982] 11
[21:9:24:95] 12
[21:9:24:207] 11
[21:9:24:320] 12
[21:9:24:433] 12
[21:9:24:546] 12
[21:9:24:659] 12
[21:9:24:771] 12
[21:9:24:884] 12
[21:9:24:996] 11
[21:9:25:109] 12
[21:9:25:218] 8
[21:9:25:328] 9
[21:9:25:441] 13
[21:9:25:553] 12
[21:9:25:666] 12
[21:9:25:778] 11
[21:9:25:891] 12
[21:9:26:3] 11
[21:9:26:116] 12
[21:9:26:229] 12
[21:9:26:341] 11
[21:9:26:454] 12
[21:9:26:567] 12
[21:9:26:679] 11
[21:9:26:792] 12
[21:9:26:905] 12
[21:9:27:17] 12
[21:9:27:130] 12
[21:9:27:242] 11
[21:9:27:355] 12
[21:9:27:469] 13
[21:9:27:581] 12
[21:9:27:694] 12
[21:9:27:806] 11
[21:9:27:919] 12
[21:9:28:32] 12
[21:9:28:144] 11
[21:9:28:257] 12
[21:9:28:370] 12
[21:9:28:482] 12
[21:9:28:595] 12
[21:9:28:707] 11
[21:9:28:820] 12
[21:9:28:933] 12
[21:9:29:45] 12
[21:9:29:158] 12
[21:9:29:270] 11
[21:9:29:383] 12
[21:9:29:495] 11
[21:9:29:608] 12
[21:9:29:720] 11
[21:9:29:833] 12
[21:9:29:946] 12
[21:9:30:58] 12
[21:9:30:171] 12
[21:9:30:283] 11
[21:9:30:396] 12
[21:9:30:509] 12
[21:9:30:621] 12
[21:9:30:733] 11
[21:9:30:846] 12
[21:9:30:958] 12
[21:9:31:71] 12
[21:9:31:184] 12
[21:9:31:297] 12
[21:9:31:410] 12
[21:9:31:522] 11
[21:9:31:640] 11
[21:9:31:752] 11
[21:9:31:863] 10
[21:9:31:974] 10
[21:9:32:87] 12
[21:9:32:200] 12
[21:9:32:313] 11
[21:9:32:436] 22
[21:9:32:548] 11
[21:9:32:661] 12
[21:9:32:773] 11
[21:9:32:886] 12
[21:9:32:996] 9
[21:9:33:108] 11
[21:9:33:219] 10
[21:9:33:331] 11
[21:9:33:442] 11
[21:9:33:554] 12
[21:9:33:666] 11
[21:9:33:779] 12
[21:9:33:891] 12
[21:9:34:12] 20
[21:9:34:125] 12
[21:9:34:237] 12
[21:9:34:357] 11
[21:9:34:474] 16
[21:9:34:587] 12
[21:9:34:697] 10
[21:9:34:810] 12
[21:9:34:923] 12
[21:9:35:35] 11
[21:9:35:148] 12
[21:9:35:260] 11
[21:9:35:373] 12
[21:9:35:486] 12
[21:9:35:598] 11
[21:9:35:711] 12
[21:9:35:824] 12
[21:9:35:936] 12
[21:9:36:49] 12
[21:9:36:161] 12
[21:9:36:274] 12
[21:9:36:387] 12
[21:9:36:500] 12
[21:9:36:612] 11
[21:9:36:725] 12
[21:9:36:836] 10
[21:9:36:948] 12
[21:9:37:61] 12
[21:9:37:173] 11
[21:9:37:286] 12
[21:9:37:397] 10
[21:9:37:510] 12
[21:9:37:640] 24
[21:9:37:752] 12
[21:9:37:864] 11
[21:9:37:977] 12
[21:9:38:90] 12
[21:9:38:203] 12
[21:9:38:315] 12
[21:9:38:428] 12
[21:9:38:540] 12
[21:9:38:653] 12
[21:9:38:766] 12
[21:9:38:878] 12
[21:9:38:991] 12
[21:9:39:104] 12
[21:9:39:216] 12
[21:9:39:329] 12
[21:9:39:445] 15
[21:9:39:557] 11
[21:9:39:670] 12
[21:9:39:783] 12
[21:9:39:895] 11
[21:9:40:8] 12
[21:9:40:121] 12
[21:9:40:233] 11
[21:9:40:346] 12
[21:9:40:459] 12
[21:9:40:571] 11
[21:9:40:685] 13
[21:9:40:797] 11
[21:9:40:910] 12
[21:9:41:23] 12
[21:9:41:135] 12
[21:9:41:248] 12
[21:9:41:360] 11
[21:9:41:473] 12
[21:9:41:586] 12
[21:9:41:698] 12
[21:9:41:811] 12
[21:9:41:923] 11
[21:9:42:36] 12
[21:9:42:149] 12
[21:9:42:261] 11
[21:9:42:374] 12
[21:9:42:487] 12
[21:9:42:599] 12
[21:9:42:710] 10
[21:9:42:823] 12
[21:9:42:936] 12
[21:9:43:48] 11
[21:9:43:161] 12
[21:9:43:274] 12
[21:9:43:386] 12
[21:9:43:499] 12
[21:9:43:611] 11
[21:9:43:724] 12
[21:9:43:837] 12
[21:9:43:949] 11
[21:9:44:62] 12
[21:9:44:174] 11
[21:9:44:287] 12
[21:9:44:400] 12
[21:9:44:512] 12
[21:9:44:625] 12
[21:9:44:738] 12
[21:9:44:849] 11
[21:9:44:962] 12
[21:9:45:74] 11
[21:9:45:188] 13
[21:9:45:300] 11
[21:9:45:413] 12
[21:9:45:526] 12
[21:9:45:638] 12
[21:9:45:751] 12
[21:9:45:863] 11
[21:9:45:976] 12
[21:9:46:89] 12
[21:9:46:201] 12
