[0:17:13:6] 8
[0:17:13:117] 10
[0:17:13:126] 9
[0:17:13:135] 8
[0:17:13:144] 9
[0:17:13:154] 9
[0:17:13:165] 11
[0:17:13:175] 9
[0:17:13:184] 8
[0:17:13:193] 8
[0:17:13:202] 8
[0:17:13:313] 10
[0:17:13:322] 9
[0:17:13:331] 8
[0:17:13:339] 8
[0:17:13:349] 9
[0:17:13:359] 9
[0:17:13:367] 8
[0:17:13:376] 8
[0:17:13:386] 10
[0:17:13:395] 9
[0:17:13:506] 10
[0:17:13:515] 9
[0:17:13:524] 8
[0:17:13:532] 8
[0:17:13:542] 9
[0:17:13:551] 8
[0:17:13:560] 8
[0:17:13:569] 8
[0:17:13:582] 13
[0:17:13:591] 9
[0:17:13:703] 10
[0:17:13:712] 8
[0:17:13:721] 8
[0:17:13:729] 8
[0:17:13:738] 8
[0:17:13:747] 8
[0:17:13:756] 8
[0:17:13:767] 10
[0:17:13:777] 9
[0:17:13:785] 8
[0:17:13:896] 10
[0:17:13:906] 9
[0:17:13:915] 8
[0:17:13:925] 9
[0:17:13:934] 9
[0:17:13:943] 8
[0:17:13:952] 8
[0:17:13:963] 11
[0:17:13:972] 9
[0:17:13:980] 8
[0:17:14:91] 10
[0:17:14:101] 9
[0:17:14:110] 8
[0:17:14:119] 8
[0:17:14:128] 8
[0:17:14:137] 8
[0:17:14:145] 8
[0:17:14:154] 8
[0:17:14:164] 9
[0:17:14:172] 8
[0:17:14:283] 10
[0:17:14:292] 9
[0:17:14:300] 8
[0:17:14:309] 8
[0:17:14:317] 8
[0:17:14:326] 8
[0:17:14:336] 9
[0:17:14:344] 8
[0:17:14:354] 9
[0:17:14:364] 9
[0:17:14:475] 10
[0:17:14:483] 8
[0:17:14:491] 7
[0:17:14:500] 8
[0:17:14:509] 8
[0:17:14:518] 9
[0:17:14:527] 9
[0:17:14:535] 7
[0:17:14:545] 9
[0:17:14:554] 8
[0:17:14:665] 10
[0:17:14:675] 9
[0:17:14:683] 8
[0:17:14:692] 8
[0:17:14:703] 11
[0:17:14:711] 8
[0:17:14:719] 7
[0:17:14:727] 7
[0:17:14:735] 8
[0:17:14:744] 8
[0:17:14:855] 10
[0:17:14:865] 9
[0:17:14:873] 8
[0:17:14:881] 8
[0:17:14:890] 8
[0:17:14:899] 8
[0:17:14:908] 8
[0:17:14:918] 9
[0:17:14:927] 8
[0:17:14:936] 8
[0:17:15:46] 10
[0:17:15:57] 10
[0:17:15:66] 9
[0:17:15:74] 8
[0:17:15:82] 8
[0:17:15:92] 9
[0:17:15:101] 8
[0:17:15:110] 8
[0:17:15:119] 8
[0:17:15:128] 9
[0:17:15:239] 10
[0:17:15:248] 8
[0:17:15:257] 8
[0:17:15:265] 7
[0:17:15:273] 7
[0:17:15:283] 9
[0:17:15:291] 8
[0:17:15:301] 9
[0:17:15:310] 8
[0:17:15:319] 8
[0:17:15:429] 9
[0:17:15:438] 8
[0:17:15:446] 7
[0:17:15:455] 8
[0:17:15:465] 9
[0:17:15:474] 8
[0:17:15:483] 8
[0:17:15:491] 8
[0:17:15:501] 9
[0:17:15:510] 8
[0:17:15:621] 10
[0:17:15:629] 7
[0:17:15:638] 9
[0:17:15:648] 9
[0:17:15:657] 9
[0:17:15:666] 8
[0:17:15:675] 9
[0:17:15:684] 9
[0:17:15:692] 8
[0:17:15:701] 8
[0:17:15:816] 14
[0:17:15:826] 9
[0:17:15:836] 10
[0:17:15:846] 9
[0:17:15:858] 12
[0:17:15:868] 9
[0:17:15:880] 11
[0:17:15:891] 10
[0:17:15:902] 10
[0:17:15:912] 10
[0:17:16:24] 11
[0:17:16:36] 12
[0:17:16:52] 16
[0:17:16:70] 18
[0:17:16:88] 17
[0:17:16:107] 18
[0:17:16:125] 18
[0:17:16:142] 17
[0:17:16:162] 19
[0:17:16:187] 25
[0:17:16:305] 18
[0:17:16:324] 18
[0:17:16:342] 18
[0:17:16:360] 17
[0:17:16:378] 17
[0:17:16:397] 18
[0:17:16:415] 17
[0:17:16:433] 17
[0:17:16:452] 18
[0:17:16:469] 17
[0:17:16:588] 18
[0:17:16:607] 19
[0:17:16:628] 21
[0:17:16:647] 19
[0:17:16:667] 20
[0:17:16:686] 19
[0:17:16:706] 20
[0:17:16:723] 17
[0:17:16:740] 17
[0:17:16:762] 21
[0:17:16:885] 22
[0:17:16:904] 18
[0:17:16:924] 19
[0:17:16:944] 19
[0:17:16:971] 27
[0:17:16:992] 20
[0:17:17:11] 19
[0:17:17:29] 18
[0:17:17:49] 19
[0:17:17:67] 18
[0:17:17:186] 19
[0:17:17:205] 19
[0:17:17:223] 18
[0:17:17:242] 18
[0:17:17:260] 18
[0:17:17:279] 18
[0:17:17:298] 18
[0:17:17:316] 18
[0:17:17:334] 18
[0:17:17:352] 18
[0:17:17:472] 20
[0:17:17:491] 18
[0:17:17:510] 18
[0:17:17:529] 18
[0:17:17:549] 19
[0:17:17:568] 19
[0:17:17:587] 18
[0:17:17:605] 17
[0:17:17:623] 18
[0:17:17:642] 18
[0:17:17:767] 25
[0:17:17:787] 20
[0:17:17:806] 19
[0:17:17:825] 19
[0:17:17:844] 19
[0:17:17:863] 18
[0:17:17:882] 18
[0:17:17:898] 15
[0:17:17:916] 17
[0:17:17:936] 19
[0:17:18:56] 20
[0:17:18:76] 20
[0:17:18:95] 18
[0:17:18:117] 21
[0:17:18:136] 18
[0:17:18:155] 18
[0:17:18:175] 19
[0:17:18:195] 19
[0:17:18:213] 18
[0:17:18:232] 19
[0:17:18:350] 18
[0:17:18:371] 20
[0:17:18:391] 20
[0:17:18:411] 19
[0:17:18:431] 20
[0:17:18:444] 13
[0:17:18:456] 11
[0:17:18:467] 10
[0:17:18:479] 11
[0:17:18:512] 33
[0:17:18:622] 9
[0:17:18:632] 9
[0:17:18:642] 9
[0:17:18:652] 9
[0:17:18:662] 9
[0:17:18:672] 10
[0:17:18:682] 9
[0:17:18:696] 13
[0:17:18:712] 16
[0:17:18:729] 16
[0:17:18:889] 59
[0:17:18:897] 7
[0:17:18:905] 7
[0:17:18:913] 7
[0:17:18:921] 8
[0:17:18:931] 9
[0:17:18:939] 8
[0:17:18:949] 9
[0:17:18:958] 8
[0:17:18:985] 26
[0:17:19:96] 10
[0:17:19:111] 15
[0:17:19:119] 8
[0:17:19:131] 12
[0:17:19:156] 24
[0:17:19:167] 10
[0:17:19:177] 10
[0:17:19:189] 12
[0:17:19:202] 13
[0:17:19:226] 23
[0:17:19:335] 8
[0:17:19:343] 8
[0:17:19:351] 7
[0:17:19:360] 9
[0:17:19:389] 28
[0:17:19:400] 11
[0:17:19:407] 7
[0:17:19:415] 7
[0:17:19:423] 7
[0:17:19:431] 8
[0:17:19:544] 12
[0:17:19:553] 8
[0:17:19:562] 8
[0:17:19:572] 9
[0:17:19:580] 7
[0:17:19:592] 11
[0:17:19:601] 8
[0:17:19:608] 7
[0:17:19:616] 7
[0:17:19:624] 8
[0:17:19:733] 7
[0:17:19:741] 7
[0:17:19:749] 7
[0:17:19:758] 8
[0:17:19:766] 8
[0:17:19:773] 7
[0:17:19:782] 9
[0:17:19:792] 10
[0:17:19:801] 9
[0:17:19:811] 10
[0:17:19:929] 7
[0:17:19:949] 19
[0:17:19:961] 11
[0:17:19:968] 7
[0:17:19:976] 7
[0:17:19:985] 9
[0:17:19:996] 10
[0:17:20:6] 9
[0:17:20:15] 8
[0:17:20:44] 29
[0:17:20:155] 10
[0:17:20:164] 9
[0:17:20:174] 10
[0:17:20:184] 9
[0:17:20:194] 9
[0:17:20:205] 10
[0:17:20:216] 11
[0:17:20:227] 10
[0:17:20:243] 16
[0:17:20:251] 8
[0:17:20:361] 9
[0:17:20:371] 9
[0:17:20:380] 8
[0:17:20:390] 9
[0:17:20:400] 9
[0:17:20:409] 8
[0:17:20:417] 7
[0:17:20:426] 8
[0:17:20:436] 9
[0:17:20:444] 8
[0:17:20:555] 10
[0:17:20:564] 9
[0:17:20:573] 8
[0:17:20:582] 8
[0:17:20:592] 10
[0:17:20:600] 8
[0:17:20:609] 8
[0:17:20:618] 8
[0:17:20:627] 8
[0:17:20:636] 9
[0:17:20:746] 10
[0:17:20:755] 8
[0:17:20:763] 8
[0:17:20:772] 8
[0:17:20:780] 7
[0:17:20:789] 8
[0:17:20:799] 9
[0:17:20:807] 8
[0:17:20:815] 8
[0:17:20:824] 8
[0:17:20:934] 9
[0:17:20:943] 8
[0:17:20:952] 8
[0:17:20:961] 8
[0:17:20:969] 8
[0:17:20:979] 9
[0:17:20:987] 8
[0:17:20:996] 8
[0:17:21:5] 8
[0:17:21:14] 8
[0:17:21:125] 10
[0:17:21:135] 10
[0:17:21:143] 8
[0:17:21:153] 9
[0:17:21:162] 8
[0:17:21:170] 7
[0:17:21:179] 8
[0:17:21:188] 9
[0:17:21:199] 10
[0:17:21:208] 8
[0:17:21:318] 9
[0:17:21:327] 8
[0:17:21:336] 8
[0:17:21:344] 7
[0:17:21:353] 8
[0:17:21:363] 9
[0:17:21:371] 8
[0:17:21:381] 9
[0:17:21:390] 9
[0:17:21:400] 9
[0:17:21:510] 10
[0:17:21:519] 8
[0:17:21:528] 8
[0:17:21:537] 8
[0:17:21:545] 8
[0:17:21:555] 9
[0:17:21:563] 7
[0:17:21:573] 9
[0:17:21:583] 9
[0:17:21:591] 8
[0:17:21:703] 11
[0:17:21:711] 8
[0:17:21:719] 8
[0:17:21:729] 9
[0:17:21:738] 8
[0:17:21:746] 8
[0:17:21:755] 8
[0:17:21:765] 9
[0:17:21:773] 8
[0:17:21:781] 8
[0:17:21:892] 10
[0:17:21:902] 9
[0:17:21:911] 8
[0:17:21:920] 8
[0:17:21:928] 8
[0:17:21:938] 9
[0:17:21:946] 8
[0:17:21:956] 9
[0:17:21:965] 8
[0:17:21:973] 7
[0:17:22:84] 10
[0:17:22:95] 10
[0:17:22:104] 8
[0:17:22:113] 9
[0:17:22:122] 8
[0:17:22:131] 9
[0:17:22:139] 8
[0:17:22:147] 7
[0:17:22:156] 8
[0:17:22:165] 8
[0:17:22:276] 10
[0:17:22:285] 8
[0:17:22:294] 8
[0:17:22:303] 8
[0:17:22:311] 7
[0:17:22:320] 8
[0:17:22:329] 8
[0:17:22:337] 7
[0:17:22:346] 8
[0:17:22:355] 8
[0:17:22:466] 10
[0:17:22:475] 9
[0:17:22:483] 7
[0:17:22:492] 8
[0:17:22:502] 9
[0:17:22:511] 8
[0:17:22:520] 8
[0:17:22:528] 8
[0:17:22:537] 8
[0:17:22:546] 8
[0:17:22:657] 10
[0:17:22:666] 8
[0:17:22:675] 8
[0:17:22:684] 8
[0:17:22:693] 8
[0:17:22:702] 9
[0:17:22:711] 8
[0:17:22:720] 8
[0:17:22:728] 8
[0:17:22:738] 9
[0:17:22:849] 10
[0:17:22:858] 9
[0:17:22:867] 8
[0:17:22:875] 8
[0:17:22:885] 9
[0:17:22:894] 8
[0:17:22:903] 8
[0:17:22:912] 8
[0:17:22:921] 9
[0:17:22:931] 9
[0:17:23:41] 9
[0:17:23:50] 8
[0:17:23:58] 7
[0:17:23:67] 8
[0:17:23:77] 10
[0:17:23:86] 9
[0:17:23:95] 8
[0:17:23:104] 9
[0:17:23:114] 9
[0:17:23:123] 8
[0:17:23:232] 8
[0:17:23:241] 8
[0:17:23:250] 8
[0:17:23:258] 7
[0:17:23:268] 9
[0:17:23:278] 9
[0:17:23:286] 8
[0:17:23:295] 8
[0:17:23:305] 10
[0:17:23:314] 9
[0:17:23:425] 10
[0:17:23:434] 9
[0:17:23:443] 8
[0:17:23:451] 8
[0:17:23:461] 9
[0:17:23:470] 8
[0:17:23:478] 7
[0:17:23:487] 8
[0:17:23:496] 9
[0:17:23:506] 9
[0:17:23:617] 10
[0:17:23:626] 8
